Date,Open,High,Low,Close,Volume,Adj Close
2016-09-08,19.52,19.99,19.52,19.70,4474700,19.70
2016-09-07,19.32,19.82,19.22,19.70,6550200,19.70
2016-09-06,19.10,19.40,19.04,19.32,5795700,19.32
2016-09-05,19.18,19.41,19.01,19.19,4870900,19.19
2016-09-02,19.18,19.88,19.18,19.30,9338700,19.30
2016-09-01,19.18,19.24,18.87,19.10,4777200,19.10
2016-08-31,19.21,19.40,18.93,19.00,3371700,19.00
2016-08-30,19.51,19.51,18.88,19.38,5164500,19.38
2016-08-29,19.18,19.75,19.10,19.43,2468600,19.43
2016-08-26,19.26,19.57,19.13,19.16,2603200,19.16
2016-08-25,19.38,19.42,19.12,19.26,4000200,19.26
2016-08-24,19.65,19.65,19.35,19.53,3587100,19.53
2016-08-23,18.80,19.77,18.75,19.55,8609300,19.55
2016-08-22,19.80,19.85,18.92,19.16,5489100,19.16
2016-08-19,19.82,19.99,19.65,19.80,3784400,19.80
2016-08-18,19.50,19.87,19.42,19.83,7980100,19.83
2016-08-17,19.60,19.95,19.40,19.63,3722000,19.63
2016-08-16,19.18,19.88,19.13,19.76,8334300,19.76
2016-08-15,18.90,19.50,18.70,19.18,6467000,19.18
2016-08-12,18.93,18.97,18.50,18.88,3456600,18.88
2016-08-11,19.17,19.20,18.54,18.98,2865500,18.98
2016-08-10,19.32,19.50,19.04,19.14,4959500,19.14
2016-08-09,19.45,19.65,19.33,19.40,3900000,19.40
2016-08-08,19.30,19.56,19.09,19.45,3130500,19.45
2016-08-05,19.00,19.53,18.88,19.30,5036800,19.30
2016-08-04,18.88,19.52,18.60,19.05,6701100,19.05
2016-08-03,18.90,19.38,18.30,18.93,9181900,18.93
2016-08-02,19.20,19.20,19.20,19.20,000,19.20
2016-08-01,19.20,19.20,19.20,19.20,000,19.20
2016-07-29,18.99,19.80,18.99,19.20,4693800,19.20
2016-07-28,18.76,19.38,18.02,19.15,12709200,19.15
2016-07-27,19.98,19.98,18.21,18.94,14436500,18.94
2016-07-26,19.77,20.15,19.61,20.15,6272200,20.15
2016-07-25,19.64,19.85,19.21,19.74,4517200,19.74
2016-07-22,20.22,20.25,19.50,19.67,9185500,19.67
2016-07-21,20.00,20.57,19.93,20.22,8038200,20.22
2016-07-20,19.87,20.28,19.66,20.02,8066500,20.02
2016-07-19,19.15,20.20,19.11,19.96,10404000,19.96
2016-07-18,18.81,19.29,18.80,19.27,4317400,19.27
2016-07-15,18.66,19.13,18.66,19.00,8201800,19.00
2016-07-14,19.13,19.25,18.63,18.88,10714500,18.88
2016-07-13,18.50,19.35,18.30,19.01,10580000,19.01
2016-07-12,18.70,19.10,18.00,18.61,12627600,18.61
2016-07-11,19.18,19.45,18.74,18.90,7897400,18.90
2016-07-08,18.80,19.28,18.60,19.05,13122800,19.05
2016-07-07,18.90,18.94,18.31,18.86,13541600,18.86
2016-07-06,18.18,19.39,18.09,18.83,17132700,18.83
2016-07-05,17.32,18.45,17.32,18.36,18596000,18.36
2016-07-04,17.09,17.72,17.02,17.31,8306500,17.31
2016-07-01,17.06,17.90,17.00,17.43,13474000,17.43
2016-06-30,17.26,17.40,16.81,17.09,8735300,17.09
2016-06-29,17.99,18.19,17.15,17.24,12245800,17.24
2016-06-28,17.62,17.80,17.30,17.61,13489200,17.61
2016-06-27,16.73,18.05,16.61,17.90,22145900,17.90
2016-06-24,16.12,17.46,16.02,16.93,25962400,16.93
2016-06-23,16.23,16.38,15.88,16.01,12066300,16.01
2016-06-22,15.78,16.32,15.51,16.18,9289800,16.18
2016-06-21,16.45,16.90,15.84,15.93,15819800,15.93
2016-06-20,16.78,16.85,16.26,16.49,8485400,16.49
2016-06-17,15.89,16.74,15.68,16.74,14977900,16.74
2016-06-16,16.33,16.61,15.72,15.80,13945000,15.80
2016-06-15,15.40,16.52,15.40,16.49,8164700,16.49
2016-06-14,15.51,16.28,15.38,15.68,9124700,15.68
2016-06-13,16.21,16.85,15.90,15.90,13220400,15.90
2016-06-10,16.01,16.01,16.01,16.01,000,16.01
2016-06-09,16.01,16.01,16.01,16.01,000,16.01
2016-06-08,16.31,17.10,16.01,16.01,16377300,16.01
2016-06-07,16.70,16.98,16.21,16.21,9211200,16.21
2016-06-06,16.30,16.93,16.16,16.70,15685100,16.70
2016-06-03,17.01,17.47,16.86,17.01,14391000,17.01
2016-06-02,16.32,17.79,16.18,17.31,26294300,17.31
2016-06-01,16.50,16.76,15.86,16.42,28214500,16.42
2016-05-31,14.47,15.61,14.47,15.61,7332800,15.61
2016-05-30,14.10,14.64,13.90,14.19,6893700,14.19
2016-05-27,14.42,14.88,14.35,14.36,13019300,14.36
2016-05-26,13.80,14.39,13.53,14.39,11944400,14.39
2016-05-25,13.65,14.30,13.32,14.08,12289300,14.08
2016-05-24,13.70,13.79,13.40,13.40,4713900,13.40
2016-05-23,13.42,14.05,13.41,13.85,7509800,13.85
2016-05-20,12.79,13.48,12.70,13.39,6792100,13.39
2016-05-19,12.60,13.42,12.60,12.92,6737400,12.92
2016-05-18,13.01,13.14,12.30,12.60,4307900,12.60
2016-05-17,13.46,13.55,13.10,13.22,4059400,13.22
2016-05-16,13.40,13.46,12.90,13.43,4991400,13.43
2016-05-13,12.75,13.78,12.75,13.28,6096100,13.28
2016-05-12,12.80,12.80,12.30,12.74,3002700,12.74
2016-05-11,13.33,13.38,12.98,13.04,2984300,13.04
2016-05-10,13.23,13.30,13.10,13.19,2362500,13.19
2016-05-09,13.95,13.95,13.02,13.19,4271500,13.19
2016-05-06,14.80,14.82,13.89,13.90,6182000,13.90
2016-05-05,14.55,14.79,14.40,14.73,4278300,14.73
2016-05-04,14.61,14.86,14.30,14.56,4693100,14.56
2016-05-03,14.05,14.68,13.88,14.60,5788600,14.60
2016-05-02,14.00,14.00,14.00,14.00,000,14.00
2016-04-29,14.10,14.23,13.86,14.00,2618200,14.00
2016-04-28,14.27,14.27,13.80,14.19,4150600,14.19
2016-04-27,14.39,14.44,13.88,14.00,4228800,14.00
2016-04-26,14.04,14.35,14.02,14.28,4251100,14.28
2016-04-25,13.92,14.11,13.75,14.01,3183200,14.01
2016-04-22,13.88,14.23,13.82,14.19,3829900,14.19
2016-04-21,14.35,14.57,13.71,13.88,6260200,13.88
2016-04-20,15.79,15.84,14.20,14.33,7833800,14.33
2016-04-19,15.70,15.85,15.50,15.67,4279600,15.67
2016-04-18,15.95,15.95,15.46,15.59,5282200,15.59
2016-04-15,16.21,16.56,16.00,16.08,8970000,16.08
2016-04-14,15.84,15.99,15.70,15.99,6338200,15.99
2016-04-13,15.60,16.03,15.60,15.77,8312500,15.77
2016-04-12,15.90,15.98,15.33,15.50,4873500,15.50
2016-04-11,15.70,16.01,15.58,15.78,5782400,15.78
2016-04-08,15.55,15.65,15.11,15.43,7393900,15.43
2016-04-07,16.44,16.66,15.86,15.86,8846700,15.86
2016-04-06,15.87,17.00,15.75,16.53,13159700,16.53
2016-04-05,15.46,16.08,15.33,15.96,8243300,15.96
2016-04-04,15.34,15.34,15.34,15.34,000,15.34
2016-04-01,15.42,15.62,15.09,15.34,6658100,15.34
2016-03-31,16.04,16.27,15.61,15.71,9452200,15.71
2016-03-30,15.36,15.98,15.25,15.88,10014200,15.88
2016-03-29,15.89,16.00,14.86,15.19,8135400,15.19
2016-03-28,16.57,16.80,15.65,15.80,10630200,15.80
2016-03-25,16.80,16.95,16.06,16.43,14128500,16.43
2016-03-24,16.99,17.79,16.71,17.15,26636900,17.15
2016-03-23,14.96,16.45,14.96,16.45,7760900,16.45
2016-03-22,15.16,15.34,14.80,14.95,8858200,14.95
2016-03-21,14.95,15.47,14.88,15.23,11619000,15.23
2016-03-18,14.30,14.97,14.15,14.87,11976400,14.87
2016-03-17,13.50,14.18,13.47,14.12,9062400,14.12
2016-03-16,14.00,14.08,13.30,13.44,5033700,13.44
2016-03-15,13.79,14.14,13.65,13.73,5653800,13.73
2016-03-14,13.09,14.03,13.09,13.80,8356300,13.80
2016-03-11,12.80,13.25,12.70,12.94,4666900,12.94
2016-03-10,13.55,13.91,13.13,13.21,5785600,13.21
2016-03-09,13.54,13.90,13.20,13.38,6028400,13.38
2016-03-08,13.63,14.00,12.66,13.99,9669100,13.99
2016-03-07,13.65,13.99,13.54,13.63,6533900,13.63
2016-03-04,14.28,14.65,13.26,13.35,9017900,13.35
2016-03-03,14.80,15.36,14.61,14.67,10531300,14.67
2016-03-02,14.22,15.17,13.60,14.97,11761500,14.97
2016-03-01,14.51,14.78,13.30,14.20,10578200,14.20
2016-02-29,16.00,16.00,14.68,14.68,8293500,14.68
2016-02-26,17.60,17.87,15.80,16.31,15803000,16.31
2016-02-25,17.96,19.45,17.07,17.52,25080200,17.52
2016-02-24,17.77,17.77,17.31,17.77,19419000,17.77
2016-02-23,16.15,16.15,16.15,16.15,320200,16.15
2016-02-22,14.68,14.68,14.68,14.68,000,14.68
2016-02-19,14.68,14.68,14.68,14.68,000,14.68
2016-02-18,14.68,14.68,14.68,14.68,000,14.68
2016-02-17,14.68,14.68,14.68,14.68,000,14.68
2016-02-16,14.68,14.68,14.68,14.68,000,14.68
2016-02-15,14.68,14.68,14.68,14.68,000,14.68
2016-02-12,14.68,14.68,14.68,14.68,000,14.68
2016-02-11,14.68,14.68,14.68,14.68,000,14.68
2016-02-10,14.68,14.68,14.68,14.68,000,14.68
2016-02-09,14.68,14.68,14.68,14.68,000,14.68
2016-02-08,14.68,14.68,14.68,14.68,000,14.68
2016-02-05,14.68,14.68,14.68,14.68,000,14.68
2016-02-04,14.68,14.68,14.68,14.68,000,14.68
2016-02-03,14.68,14.68,14.68,14.68,000,14.68
2016-02-02,14.68,14.68,14.68,14.68,000,14.68
2016-02-01,14.68,14.68,14.68,14.68,000,14.68
2016-01-29,14.68,14.68,14.68,14.68,000,14.68
2016-01-28,14.68,14.68,14.68,14.68,000,14.68
2016-01-27,14.68,14.68,14.68,14.68,000,14.68
2016-01-26,16.00,16.16,14.68,14.68,6028500,14.68
2016-01-25,16.50,16.60,16.03,16.31,4240200,16.31
2016-01-22,16.89,17.20,15.05,16.14,8467500,16.14
2016-01-21,17.17,17.75,16.66,16.66,5282000,16.66
2016-01-20,18.10,18.38,17.17,17.40,8007500,17.40
2016-01-19,17.49,18.33,17.00,18.19,9726300,18.19
2016-01-18,17.00,17.77,16.70,17.30,8128900,17.30
2016-01-15,19.18,19.18,16.94,17.22,10389600,17.22
2016-01-14,17.51,19.37,17.51,18.82,11477400,18.82
2016-01-13,18.81,19.51,17.80,18.50,12616200,18.50
2016-01-12,20.54,21.06,18.66,18.66,14403400,18.66
2016-01-11,21.32,23.15,20.15,20.73,17322000,20.73
2016-01-08,21.57,22.47,20.06,22.09,10643200,22.09
2016-01-07,22.20,22.43,20.70,20.78,2555300,20.78
2016-01-06,22.07,22.98,21.10,22.97,9989200,22.97
2016-01-05,19.50,22.17,18.48,21.47,14905300,21.47
2016-01-04,22.43,23.08,20.50,20.51,5821700,20.51
2016-01-01,22.77,22.77,22.77,22.77,000,22.77
2015-12-31,22.93,24.07,22.74,22.77,10986600,22.77
2015-12-30,21.84,22.95,21.84,22.93,8983300,22.93
2015-12-29,21.85,22.04,21.40,21.79,4509200,21.79
2015-12-28,22.40,22.96,21.70,21.85,9224500,21.85
2015-12-25,21.30,22.60,21.06,22.33,11297300,22.33
2015-12-24,20.66,21.70,20.24,21.06,6703100,21.06
2015-12-23,21.55,21.70,20.66,20.66,8106500,20.66
2015-12-22,21.70,21.98,21.28,21.56,7405100,21.56
2015-12-21,21.00,21.96,20.90,21.92,12531600,21.92
2015-12-18,20.92,21.30,20.26,20.76,9397500,20.76
2015-12-17,20.80,21.38,20.50,20.89,10747200,20.89
2015-12-16,20.30,21.34,20.15,20.74,15151300,20.74
2015-12-15,18.38,20.21,18.37,20.21,15701600,20.21
2015-12-14,16.67,18.47,16.67,18.37,8470300,18.37
2015-12-11,18.22,18.22,17.56,17.82,5533800,17.82
2015-12-10,18.82,18.88,18.06,18.20,6731000,18.20
2015-12-09,19.21,19.40,18.79,18.80,5739600,18.80
2015-12-08,19.20,19.88,19.00,19.37,6966900,19.37
2015-12-07,19.70,19.70,18.98,19.32,4616800,19.32
2015-12-04,19.63,19.94,19.35,19.41,6508000,19.41
2015-12-03,18.89,19.65,18.89,19.47,6156200,19.47
2015-12-02,18.60,19.20,18.20,19.07,7239400,19.07
2015-12-01,19.45,19.46,18.19,18.60,9254600,18.60
2015-11-30,20.02,20.48,18.18,19.45,10392900,19.45
2015-11-27,22.22,22.30,19.97,20.20,11550200,20.20
2015-11-26,23.10,23.25,21.98,22.13,9492200,22.13
2015-11-25,22.77,23.15,22.47,23.00,9637600,23.00
2015-11-24,22.99,23.61,22.77,22.98,7632200,22.98
2015-11-23,23.65,23.66,22.40,22.49,10483000,22.49
2015-11-20,24.20,24.20,23.20,23.41,13299700,23.41
2015-11-19,23.80,24.20,23.12,23.98,17178800,23.98
2015-11-18,22.35,24.35,22.28,23.28,18456000,23.28
2015-11-17,24.46,24.47,22.50,22.50,26733200,22.50
2015-11-16,19.79,22.34,19.61,22.34,15171800,22.34
2015-11-13,21.00,21.14,20.18,20.31,8712700,20.31
2015-11-12,22.00,22.00,21.16,21.29,8601900,21.29
2015-11-11,21.63,21.95,21.38,21.86,10396200,21.86
2015-11-10,21.40,22.09,21.28,21.63,10425200,21.63
2015-11-09,20.71,21.79,20.60,21.35,11260600,21.35
2015-11-06,20.90,21.99,20.90,21.25,10282200,21.25
2015-11-05,21.40,22.10,20.81,20.93,12950100,20.93
2015-11-04,19.55,21.18,19.30,21.18,10969600,21.18
2015-11-03,20.42,20.70,19.10,19.25,10074000,19.25
2015-11-02,21.60,22.08,20.17,20.38,10633300,20.38
2015-10-30,22.19,23.19,22.00,22.36,10979400,22.36
2015-10-29,22.20,22.49,21.78,22.02,6665300,22.02
2015-10-28,23.05,23.44,21.80,21.85,10978500,21.85
2015-10-27,23.45,23.80,21.88,23.13,15812500,23.13
2015-10-26,24.15,25.20,23.30,24.10,18845300,24.10
2015-10-23,22.80,24.50,22.70,23.81,19424400,23.81
2015-10-22,22.10,22.75,21.66,22.60,14800100,22.60
2015-10-21,24.10,24.40,22.01,22.03,28561700,22.03
2015-10-20,24.81,25.80,23.82,24.45,22417600,24.45
2015-10-19,25.88,25.88,24.55,25.05,26386300,25.05
2015-10-16,24.11,26.77,24.11,25.95,36666900,25.95
2015-10-15,25.39,25.87,23.65,24.34,35373400,24.34
2015-10-14,22.54,24.60,21.80,24.60,30224800,24.60
2015-10-13,21.50,24.90,21.50,22.36,42837000,22.36
2015-10-12,23.43,23.43,23.43,23.43,000,23.43
2015-10-09,23.43,23.43,23.43,23.43,000,23.43
2015-10-08,23.43,23.43,23.43,23.43,000,23.43
2015-10-07,23.43,23.43,23.43,23.43,000,23.43
2015-10-06,23.43,23.43,23.43,23.43,000,23.43
2015-10-05,23.43,23.43,23.43,23.43,000,23.43
2015-10-02,23.43,23.43,23.43,23.43,000,23.43
2015-10-01,23.43,23.43,23.43,23.43,000,23.43
2015-09-30,23.43,23.43,23.43,23.43,000,23.43
2015-09-29,23.43,23.43,23.43,23.43,000,23.43
2015-09-28,23.24,24.30,21.58,23.43,29249000,23.43
2015-09-25,23.43,23.43,23.43,23.43,000,23.43
2015-09-24,23.43,23.43,23.43,23.43,000,23.43
2015-09-23,23.43,23.43,23.43,23.43,000,23.43
2015-09-22,23.43,23.43,23.43,23.43,000,23.43
2015-09-21,23.43,23.43,23.43,23.43,000,23.43
2015-09-18,23.43,23.43,23.43,23.43,000,23.43
2015-09-17,23.43,23.43,23.43,23.43,000,23.43
2015-09-16,23.43,23.43,23.43,23.43,000,23.43
2015-09-15,23.43,23.43,23.43,23.43,000,23.43
2015-09-14,23.43,23.43,23.43,23.43,000,23.43
2015-09-11,23.43,23.43,23.43,23.43,000,23.43
2015-09-10,23.43,23.43,23.43,23.43,000,23.43
2015-09-09,23.43,23.43,23.43,23.43,000,23.43
2015-09-08,23.43,23.43,23.43,23.43,000,23.43
2015-09-07,23.43,23.43,23.43,23.43,000,23.43
2015-09-04,23.43,23.43,23.43,23.43,000,23.43
2015-09-03,23.43,23.43,23.43,23.43,000,23.43
2015-09-02,23.43,23.43,23.43,23.43,000,23.43
2015-09-01,23.43,23.43,23.43,23.43,000,23.43
2015-08-31,23.43,23.43,23.43,23.43,000,23.43
2015-08-28,23.43,23.43,23.43,23.43,000,23.43
2015-08-27,23.43,23.43,23.43,23.43,000,23.43
2015-08-26,23.43,23.43,23.43,23.43,000,23.43
2015-08-25,23.43,23.43,23.43,23.43,000,23.43
2015-08-24,23.43,23.43,23.43,23.43,000,23.43
2015-08-21,23.43,23.43,23.43,23.43,000,23.43
2015-08-20,23.43,23.43,23.43,23.43,000,23.43
2015-08-19,23.43,23.43,23.43,23.43,000,23.43
2015-08-18,23.43,23.43,23.43,23.43,000,23.43
2015-08-17,23.43,23.43,23.43,23.43,000,23.43
2015-08-14,23.43,23.43,23.43,23.43,000,23.43
2015-08-13,23.43,23.43,23.43,23.43,000,23.43
2015-08-12,23.43,23.43,23.43,23.43,000,23.43
2015-08-11,23.43,23.43,23.43,23.43,000,23.43
2015-08-10,23.43,23.43,23.43,23.43,000,23.43
2015-08-07,23.43,23.43,23.43,23.43,000,23.43
2015-08-06,23.43,23.43,23.43,23.43,000,23.43
2015-08-05,23.43,23.43,23.43,23.43,000,23.43
2015-08-04,23.43,23.43,23.43,23.43,000,23.43
2015-08-03,23.43,23.43,23.43,23.43,000,23.43
2015-07-31,23.43,23.43,23.43,23.43,000,23.43
2015-07-30,23.43,23.43,23.43,23.43,000,23.43
2015-07-29,23.43,23.43,23.43,23.43,000,23.43
2015-07-28,23.43,23.43,23.43,23.43,000,23.43
2015-07-27,23.43,23.43,23.43,23.43,000,23.43
2015-07-24,23.43,23.43,23.43,23.43,000,23.43
2015-07-23,23.43,23.43,23.43,23.43,000,23.43
2015-07-22,23.43,23.43,23.43,23.43,000,23.43
2015-07-21,23.43,23.43,23.43,23.43,000,23.43
2015-07-20,23.43,23.43,23.43,23.43,000,23.43
2015-07-17,23.43,23.43,23.43,23.43,000,23.43
2015-07-16,23.43,23.43,23.43,23.43,000,23.43
2015-07-15,23.43,23.43,23.43,23.43,000,23.43
2015-07-14,23.43,23.43,23.43,23.43,000,23.43
2015-07-13,23.43,23.43,23.43,23.43,000,23.43
2015-07-10,23.43,23.43,23.43,23.43,000,23.43
2015-07-09,23.43,23.43,23.43,23.43,000,23.43
2015-07-08,23.43,23.43,23.43,23.43,000,23.43
2015-07-07,23.43,23.43,23.43,23.43,000,23.43
2015-07-06,23.43,23.43,23.43,23.43,000,23.43
2015-07-03,23.43,23.43,23.43,23.43,000,23.43
2015-07-02,23.43,23.43,23.43,23.43,000,23.43
2015-07-01,23.43,23.43,23.43,23.43,000,23.43
2015-06-30,23.43,23.43,23.43,23.43,000,23.43
2015-06-29,23.43,23.43,23.43,23.43,000,23.43
2015-06-26,23.43,23.43,23.43,23.43,000,23.43
2015-06-25,23.43,23.43,23.43,23.43,000,23.43
2015-06-24,23.43,23.43,23.43,23.43,000,23.43
2015-06-23,23.43,23.43,23.43,23.43,000,23.43
2015-06-22,23.43,23.43,23.43,23.43,000,23.43
2015-06-19,23.43,23.43,23.43,23.43,000,23.43
2015-06-18,23.43,23.43,23.43,23.43,000,23.43
2015-06-17,23.43,23.43,23.43,23.43,000,23.43
2015-06-16,23.43,23.43,23.43,23.43,000,23.43
2015-06-15,23.43,23.43,23.43,23.43,000,23.43
2015-06-12,23.43,23.43,23.43,23.43,000,23.43
2015-06-11,23.43,23.43,23.43,23.43,000,23.43
2015-06-10,23.43,23.43,23.43,23.43,000,23.43
2015-06-09,23.43,23.43,23.43,23.43,000,23.43
2015-06-08,23.43,23.43,23.43,23.43,000,23.43
2015-06-05,23.43,23.43,23.43,23.43,000,23.43
2015-06-04,23.43,23.43,23.43,23.43,000,23.43
2015-06-03,23.43,23.43,23.43,23.43,000,23.43
2015-06-02,23.43,23.43,23.43,23.43,000,23.43
2015-06-01,23.43,23.43,23.43,23.43,000,23.43
2015-05-29,23.43,23.43,23.43,23.43,000,23.43
2015-05-28,23.43,23.43,23.43,23.43,000,23.43
2015-05-27,23.43,23.43,23.43,23.43,000,23.43
2015-05-26,23.43,23.43,23.43,23.43,000,23.43
2015-05-25,23.43,23.43,23.43,23.43,000,23.43
2015-05-22,23.43,23.43,23.43,23.43,000,23.43
2015-05-21,23.43,23.43,23.43,23.43,000,23.43
2015-05-20,23.43,23.43,23.43,23.43,000,23.43
2015-05-19,23.43,23.43,23.43,23.43,000,23.43
2015-05-18,23.43,23.43,23.43,23.43,000,23.43
2015-05-15,23.43,23.43,23.43,23.43,000,23.43
2015-05-14,23.43,23.43,23.43,23.43,000,23.43
2015-05-13,23.43,23.43,23.43,23.43,000,23.43
2015-05-12,23.43,23.43,23.43,23.43,000,23.43
2015-05-11,23.43,23.43,23.43,23.43,000,23.43
2015-05-08,23.43,23.43,23.43,23.43,000,23.43
2015-05-07,23.43,23.43,23.43,23.43,000,23.43
2015-05-06,23.43,23.43,23.43,23.43,000,23.43
2015-05-05,23.43,23.43,23.43,23.43,000,23.43
2015-05-04,23.43,23.43,23.43,23.43,000,23.43
2015-05-01,23.43,23.43,23.43,23.43,000,23.43
2015-04-30,23.43,23.43,23.43,23.43,000,23.43
2015-04-29,23.43,23.43,23.43,23.43,000,23.43
2015-04-28,23.43,23.43,23.43,23.43,000,23.43
2015-04-27,23.43,23.43,23.43,23.43,000,23.43
2015-04-24,23.43,23.43,23.43,23.43,000,23.43
2015-04-23,23.43,23.43,23.43,23.43,000,23.43
2015-04-22,23.43,23.43,23.43,23.43,000,23.43
2015-04-21,23.43,23.43,23.43,23.43,000,23.43
2015-04-20,23.43,23.43,23.43,23.43,000,23.43
2015-04-17,23.43,23.43,23.43,23.43,000,23.43
2015-04-16,23.43,23.43,23.43,23.43,000,23.43
2015-04-15,23.43,23.43,23.43,23.43,000,23.43
2015-04-14,23.43,23.43,23.43,23.43,000,23.43
2015-04-13,23.43,23.43,23.43,23.43,000,23.43
2015-04-10,23.43,23.43,23.43,23.43,000,23.43
2015-04-09,23.43,23.43,23.43,23.43,000,23.43
2015-04-08,23.43,23.43,23.43,23.43,000,23.43
2015-04-07,23.43,23.43,23.43,23.43,000,23.43
2015-04-06,23.43,23.43,23.43,23.43,000,23.43
2015-04-03,23.43,23.43,23.43,23.43,000,23.43
2015-04-02,23.43,23.43,23.43,23.43,000,23.43
2015-04-01,23.43,23.43,23.43,23.43,000,23.43
2015-03-31,23.43,23.43,23.43,23.43,000,23.43
2015-03-30,23.43,23.43,23.43,23.43,000,23.43
2015-03-27,23.24,24.30,21.58,23.43,29249000,23.43
2015-03-26,25.88,26.87,23.80,23.84,37984700,23.84
2015-03-25,24.90,27.39,24.80,26.31,31590200,26.31
2015-03-24,22.50,24.90,22.19,24.90,36606400,24.90
2015-03-23,20.71,22.75,20.34,22.64,32331800,22.64
2015-03-20,20.10,21.48,19.99,20.68,33199600,20.68
2015-03-19,19.47,20.79,18.93,20.49,34134800,20.49
2015-03-18,19.30,20.03,18.62,19.65,36236600,19.65
2015-03-17,19.15,20.27,18.72,19.50,48024200,19.50
2015-03-16,17.00,18.43,16.71,18.43,31541900,18.43
2015-03-13,16.70,16.98,16.10,16.75,25078200,16.75
2015-03-12,16.35,17.43,16.00,17.00,37659600,17.00
2015-03-11,17.00,18.28,16.09,16.20,43436500,16.20
2015-03-10,33.50,35.66,32.10,34.80,37009000,17.40
2015-03-09,31.00,34.12,30.30,33.48,45267300,16.74
2015-03-06,28.70,31.02,28.20,31.02,26845700,15.51
2015-03-05,26.60,28.20,26.11,28.20,22745200,14.10
2015-03-04,24.50,25.70,24.35,25.64,13420000,12.82
2015-03-03,25.10,25.40,24.28,24.50,11798000,12.25
2015-03-02,25.01,25.58,24.00,25.58,16012400,12.79
2015-02-27,24.82,25.58,24.51,24.71,13640900,12.355
2015-02-26,24.21,25.18,24.02,25.15,12100900,12.575
2015-02-25,23.98,24.78,23.53,24.08,9174600,12.04
2015-02-24,23.90,23.90,23.90,23.90,000,11.95
2015-02-23,23.90,23.90,23.90,23.90,000,11.95
2015-02-20,23.90,23.90,23.90,23.90,000,11.95
2015-02-19,23.90,23.90,23.90,23.90,000,11.95
