Date,Open,High,Low,Close,Volume,Adj Close
2016-10-11,8.14,8.47,8.11,8.28,16430300,8.28
2016-10-10,8.22,8.25,8.04,8.16,15898900,8.16
2016-10-07,8.06,8.06,8.06,8.06,000,8.06
2016-10-06,8.06,8.06,8.06,8.06,000,8.06
2016-10-05,8.06,8.06,8.06,8.06,000,8.06
2016-10-04,8.06,8.06,8.06,8.06,000,8.06
2016-10-03,8.06,8.06,8.06,8.06,000,8.06
2016-09-30,7.68,8.06,7.67,8.06,9398700,8.06
2016-09-29,7.73,7.76,7.68,7.68,6931300,7.68
2016-09-28,7.78,7.83,7.70,7.72,7765700,7.72
2016-09-27,7.88,7.91,7.60,7.84,10841300,7.84
2016-09-26,8.16,8.16,7.86,7.89,12709500,7.89
2016-09-23,8.17,8.24,8.17,8.18,6907000,8.18
2016-09-22,8.23,8.24,8.17,8.18,7791900,8.18
2016-09-21,8.17,8.23,8.14,8.18,5639400,8.18
2016-09-20,8.20,8.20,8.13,8.17,5154500,8.17
2016-09-19,8.16,8.22,8.15,8.20,6062200,8.20
2016-09-16,8.16,8.16,8.16,8.16,000,8.16
2016-09-15,8.16,8.16,8.16,8.16,000,8.16
2016-09-14,8.18,8.21,8.07,8.16,7554300,8.16
2016-09-13,8.22,8.26,8.16,8.24,8698600,8.24
2016-09-12,8.46,8.46,8.15,8.18,17686600,8.18
2016-09-09,8.67,8.70,8.58,8.58,7706400,8.58
2016-09-08,8.71,8.75,8.64,8.67,9110700,8.67
2016-09-07,8.59,8.90,8.55,8.70,18953800,8.70
2016-09-06,8.51,8.57,8.43,8.56,8082000,8.56
2016-09-05,8.53,8.60,8.49,8.51,6822100,8.51
2016-09-02,8.55,8.57,8.44,8.50,7659300,8.50
2016-09-01,8.59,8.68,8.54,8.56,8726100,8.56
2016-08-31,8.63,8.64,8.52,8.59,6784200,8.59
2016-08-30,8.66,8.72,8.55,8.60,8533300,8.60
2016-08-29,8.70,8.71,8.62,8.65,7183700,8.65
2016-08-26,8.56,8.75,8.54,8.70,10669400,8.70
2016-08-25,8.64,8.64,8.50,8.55,9517800,8.55
2016-08-24,8.65,8.69,8.60,8.67,7374400,8.67
2016-08-23,8.75,8.80,8.61,8.66,9511300,8.66
2016-08-22,8.88,8.94,8.70,8.72,11899100,8.72
2016-08-19,8.88,8.96,8.81,8.87,9803800,8.87
2016-08-18,8.79,9.00,8.76,8.88,15735500,8.88
2016-08-17,8.76,8.87,8.74,8.79,10154500,8.79
2016-08-16,8.82,8.83,8.73,8.76,11212500,8.76
2016-08-15,8.58,8.91,8.56,8.81,18217600,8.81
2016-08-12,8.52,8.61,8.51,8.60,7284500,8.60
2016-08-11,8.60,8.66,8.55,8.55,8738900,8.55
2016-08-10,8.75,8.87,8.65,8.66,14103100,8.66
2016-08-09,8.50,8.73,8.47,8.61,12791700,8.61
2016-08-08,8.45,8.52,8.38,8.48,7840800,8.48
2016-08-05,8.60,8.62,8.40,8.45,12399900,8.45
2016-08-04,8.36,8.75,8.32,8.63,14088500,8.63
2016-08-03,8.38,8.40,8.33,8.37,7251800,8.37
2016-08-02,8.34,8.45,8.33,8.40,5862400,8.40
2016-08-01,8.50,8.58,8.28,8.33,9682800,8.33
2016-07-29,8.51,8.60,8.50,8.53,8779300,8.53
2016-07-28,8.76,8.76,8.47,8.57,18725700,8.57
2016-07-27,9.29,9.33,8.80,8.80,25571100,8.80
2016-07-26,9.11,9.29,9.09,9.26,13013300,9.26
2016-07-25,9.22,9.27,9.12,9.15,12183200,9.15
2016-07-22,9.23,9.34,9.19,9.22,11408100,9.22
2016-07-21,9.22,9.30,9.20,9.21,12788500,9.21
2016-07-20,9.29,9.39,9.25,9.26,11800300,9.26
2016-07-19,9.37,9.38,9.22,9.29,14626300,9.29
2016-07-18,9.20,9.50,9.16,9.38,21453100,9.38
2016-07-15,9.50,9.57,9.28,9.36,30494200,9.36
2016-07-14,9.31,9.50,9.16,9.16,30976000,9.16
2016-07-13,9.18,9.54,9.09,9.36,46759500,9.36
2016-07-12,8.63,9.09,8.40,9.09,48214500,9.09
2016-07-11,8.59,8.86,8.59,8.66,19934500,8.66
2016-07-08,8.60,8.73,8.56,8.68,14197400,8.68
2016-07-07,8.67,8.69,8.49,8.60,19575900,8.60
2016-07-06,8.81,8.82,8.62,8.66,23017400,8.66
2016-07-05,8.85,8.88,8.81,8.83,15941500,8.83
2016-07-04,8.77,8.93,8.73,8.85,17155400,8.85
2016-07-01,8.87,8.99,8.84,8.84,17941400,8.84
2016-06-30,8.82,9.00,8.81,8.86,19849400,8.86
2016-06-29,9.05,9.08,8.83,8.88,34858700,8.88
2016-06-28,8.43,8.90,8.40,8.90,37077400,8.90
2016-06-27,8.31,8.52,8.31,8.48,18150100,8.48
2016-06-24,8.64,8.64,8.19,8.45,30986200,8.45
2016-06-23,8.69,8.81,8.60,8.62,18320900,8.62
2016-06-22,8.59,8.75,8.56,8.70,18734000,8.70
2016-06-21,8.66,8.72,8.52,8.64,25059100,8.64
2016-06-20,8.81,8.81,8.47,8.66,42551900,8.66
2016-06-17,8.85,9.14,8.83,8.92,32277400,8.92
2016-06-16,8.80,9.07,8.67,8.87,36640200,8.87
2016-06-15,8.64,8.98,8.56,8.80,44883900,8.80
2016-06-14,8.99,9.07,8.73,8.80,45455400,8.80
2016-06-13,9.55,9.55,9.19,9.19,38793900,9.19
2016-06-10,9.67,9.67,9.67,9.67,000,9.67
2016-06-09,9.67,9.67,9.67,9.67,000,9.67
2016-06-08,9.60,9.83,9.54,9.67,44808700,9.67
2016-06-07,9.99,10.10,9.65,9.65,78621800,9.65
2016-06-06,10.48,10.59,10.16,10.16,62183500,10.16
2016-06-03,10.69,10.69,10.69,10.69,000,10.69
2016-06-02,10.69,10.69,10.69,10.69,000,10.69
2016-06-01,10.69,10.69,10.69,10.69,000,10.69
2016-05-31,10.69,10.69,10.69,10.69,000,10.69
2016-05-30,10.69,10.69,10.69,10.69,000,10.69
2016-05-27,10.69,10.69,10.69,10.69,000,10.69
2016-05-26,10.69,10.69,10.69,10.69,000,10.69
2016-05-25,10.69,10.69,10.69,10.69,000,10.69
2016-05-24,10.69,10.69,10.69,10.69,000,10.69
2016-05-23,10.69,10.69,10.69,10.69,000,10.69
2016-05-20,10.69,10.69,10.69,10.69,000,10.69
2016-05-19,10.69,10.69,10.69,10.69,000,10.69
2016-05-18,10.69,10.69,10.69,10.69,000,10.69
2016-05-17,10.69,10.69,10.69,10.69,000,10.69
2016-05-16,10.69,10.69,10.69,10.69,000,10.69
2016-05-13,10.69,10.69,10.69,10.69,000,10.69
2016-05-12,10.69,10.69,10.69,10.69,000,10.69
2016-05-11,10.69,10.69,10.69,10.69,000,10.69
2016-05-10,10.69,10.69,10.69,10.69,000,10.69
2016-05-09,10.69,10.69,10.69,10.69,000,10.69
2016-05-06,10.69,10.69,10.69,10.69,000,10.69
2016-05-05,10.68,10.98,10.68,10.69,123636700,10.69
2016-05-04,11.24,11.24,11.24,11.24,1916600,11.24
2016-05-03,11.83,11.83,11.83,11.83,1152800,11.83
2016-05-02,12.45,12.45,12.45,12.45,000,12.45
2016-04-29,12.45,12.45,12.45,12.45,000,12.45
2016-04-28,12.17,12.54,12.07,12.45,70934700,12.45
2016-04-27,12.06,12.42,11.80,12.20,71325200,12.20
2016-04-26,11.94,12.03,11.60,11.99,56678800,11.99
2016-04-25,12.45,12.45,11.70,11.85,50634400,11.85
2016-04-22,12.00,12.59,11.74,12.50,35544300,12.50
2016-04-21,12.14,12.80,12.14,12.22,47023600,12.22
2016-04-20,13.54,13.55,12.00,12.10,59075200,12.10
2016-04-19,13.47,13.52,13.15,13.33,34413400,13.33
2016-04-18,13.80,13.91,13.07,13.39,49034200,13.39
2016-04-15,14.15,14.38,13.75,14.08,56800800,14.08
2016-04-14,14.31,14.39,13.80,14.25,43974900,14.25
2016-04-13,14.20,14.66,14.05,14.40,50890800,14.40
2016-04-12,14.02,14.49,13.85,14.20,42520900,14.20
2016-04-11,14.03,15.10,13.84,14.37,80914500,14.37
2016-04-08,14.30,14.66,14.10,14.21,85649000,14.21
2016-04-07,13.81,14.88,13.67,14.02,132984300,14.02
2016-04-06,13.00,13.56,12.76,13.56,98074800,13.56
2016-04-05,11.14,12.33,11.14,12.33,71339200,12.33
2016-04-04,11.21,11.21,11.21,11.21,000,11.21
2016-04-01,11.18,11.26,10.80,11.21,21067800,11.21
2016-03-31,11.11,11.55,11.07,11.24,26656000,11.24
2016-03-30,10.82,11.10,10.70,11.09,17382000,11.09
2016-03-29,11.29,11.29,10.60,10.66,25815400,10.66
2016-03-28,11.50,11.70,11.11,11.32,33424100,11.32
2016-03-25,10.97,12.00,10.83,11.57,67936300,11.57
2016-03-24,11.08,11.19,10.71,10.91,18866500,10.91
2016-03-23,10.98,11.39,10.88,11.20,21513100,11.20
2016-03-22,11.04,11.60,10.86,11.17,29598500,11.17
2016-03-21,10.81,11.19,10.59,11.09,34027200,11.09
2016-03-18,10.22,10.76,10.10,10.67,29389800,10.67
2016-03-17,9.89,10.25,9.81,10.18,15016800,10.18
2016-03-16,10.26,10.43,9.80,9.93,10617700,9.93
2016-03-15,10.22,10.35,9.95,10.15,11455900,10.15
2016-03-14,10.11,10.46,10.02,10.32,16375100,10.32
2016-03-11,9.70,10.11,9.31,10.06,12070400,10.06
2016-03-10,9.98,10.16,9.70,9.90,9366900,9.90
2016-03-09,9.95,10.12,9.73,9.91,9782100,9.91
2016-03-08,10.45,10.45,9.65,10.25,13424700,10.25
2016-03-07,10.19,10.41,10.06,10.34,13664300,10.34
2016-03-04,10.28,10.63,9.75,10.09,16372200,10.09
2016-03-03,10.32,10.88,10.30,10.37,22537600,10.37
2016-03-02,9.83,10.49,9.68,10.48,19813000,10.48
2016-03-01,9.63,9.96,9.32,9.83,12412600,9.83
2016-02-29,10.15,10.32,9.33,9.60,21074400,9.60
2016-02-26,10.79,11.08,10.19,10.37,13629100,10.37
2016-02-25,11.84,12.06,10.72,10.72,23440300,10.72
2016-02-24,11.85,11.96,11.50,11.91,27854800,11.91
2016-02-23,12.76,12.76,12.12,12.19,46728800,12.19
2016-02-22,11.60,11.83,11.30,11.60,21012300,11.60
2016-02-19,11.21,11.72,11.10,11.45,16729900,11.45
2016-02-18,11.40,11.95,11.23,11.36,21467000,11.36
2016-02-17,10.86,11.65,10.75,11.42,21577400,11.42
2016-02-16,10.70,11.04,10.69,10.94,15052600,10.94
2016-02-15,10.35,10.79,10.28,10.64,9364600,10.64
2016-02-12,10.81,10.81,10.81,10.81,000,10.81
2016-02-11,10.81,10.81,10.81,10.81,000,10.81
2016-02-10,10.81,10.81,10.81,10.81,000,10.81
2016-02-09,10.81,10.81,10.81,10.81,000,10.81
2016-02-08,10.81,10.81,10.81,10.81,000,10.81
2016-02-05,10.60,10.97,10.52,10.81,16409500,10.81
2016-02-04,10.55,10.84,10.50,10.60,12922100,10.60
2016-02-03,10.35,10.59,10.21,10.50,13409700,10.50
2016-02-02,9.95,10.71,9.95,10.61,19144000,10.61
2016-02-01,10.11,10.15,9.74,9.99,16316000,9.99
2016-01-29,9.49,10.09,9.29,9.91,17300700,9.91
2016-01-28,9.48,9.60,9.21,9.49,12602800,9.49
2016-01-27,9.40,9.79,8.65,9.68,20815000,9.68
2016-01-26,10.15,10.33,9.44,9.60,18983800,9.60
2016-01-25,10.27,10.65,10.11,10.49,16542600,10.49
2016-01-22,10.14,10.22,9.65,10.08,14840800,10.08
2016-01-21,10.30,10.81,9.71,9.97,21392300,9.97
2016-01-20,10.83,11.08,10.61,10.79,16891800,10.79
2016-01-19,10.52,11.00,10.36,10.90,19293100,10.90
2016-01-18,9.98,10.72,9.89,10.50,19663700,10.50
2016-01-15,10.40,10.68,10.00,10.20,20411000,10.20
2016-01-14,9.41,10.50,9.37,10.45,18930000,10.45
2016-01-13,10.50,10.74,9.82,9.91,18997500,9.91
2016-01-12,10.24,10.63,9.80,10.33,24887000,10.33
2016-01-11,11.20,11.20,10.24,10.24,29779300,10.24
2016-01-08,11.90,12.29,10.65,11.38,42461200,11.38
2016-01-07,12.94,12.97,11.80,11.80,8394800,11.80
2016-01-06,12.98,13.35,12.56,13.11,31730200,13.11
2016-01-05,13.00,13.65,12.84,12.85,49282500,12.85
2016-01-04,16.00,16.13,14.27,14.27,27768200,14.27
2016-01-01,15.86,15.86,15.86,15.86,000,15.86
2015-12-31,16.71,16.86,15.81,15.86,30538700,15.86
2015-12-30,16.50,17.26,16.30,16.86,47671600,16.86
2015-12-29,15.51,16.20,15.45,16.20,31936900,16.20
2015-12-28,15.70,15.96,15.38,15.45,30747800,15.45
2015-12-25,16.11,16.11,16.11,16.11,000,16.11
2015-12-24,15.94,16.28,15.51,16.11,35794600,16.11
2015-12-23,16.35,16.97,15.80,15.94,41592400,15.94
2015-12-22,17.25,17.68,16.63,16.67,60943100,16.67
2015-12-21,16.56,17.07,16.30,16.64,43443400,16.64
2015-12-18,15.58,17.08,15.27,16.52,56788000,16.52
2015-12-17,15.36,15.90,15.22,15.62,48278300,15.62
2015-12-16,15.13,15.97,15.13,15.34,46163700,15.34
2015-12-15,14.84,15.29,14.40,15.11,40319800,15.11
2015-12-14,14.40,15.16,14.30,14.80,34099100,14.80
2015-12-11,14.25,15.07,13.89,14.73,51749200,14.73
2015-12-10,13.54,14.21,13.34,14.01,36862400,14.01
2015-12-09,13.55,13.91,13.08,13.21,21572400,13.21
2015-12-08,14.00,14.00,13.41,13.46,17513200,13.46
2015-12-07,13.92,14.22,13.65,14.08,23255800,14.08
2015-12-04,13.98,14.24,13.69,13.88,24106700,13.88
2015-12-03,13.45,14.22,13.30,13.92,24616700,13.92
2015-12-02,13.31,13.62,12.80,13.47,22464700,13.47
2015-12-01,13.80,13.90,13.06,13.32,23085500,13.32
2015-11-30,13.35,13.86,12.51,13.80,33229900,13.80
2015-11-27,14.61,14.65,13.25,13.53,42788500,13.53
2015-11-26,14.99,15.49,14.70,14.72,50955600,14.72
2015-11-25,14.25,15.55,14.01,15.20,66976000,15.20
2015-11-24,14.77,15.05,13.75,14.45,70486500,14.45
2015-11-23,12.93,14.20,12.90,14.20,33414000,14.20
2015-11-20,12.35,13.30,12.35,12.91,50762500,12.91
2015-11-19,12.15,12.50,11.93,12.35,28864300,12.35
2015-11-18,12.79,12.95,12.05,12.10,37647900,12.10
2015-11-17,12.58,13.35,12.58,12.92,59988700,12.92
2015-11-16,13.20,13.50,12.38,12.66,86370400,12.66
2015-11-13,12.55,12.55,12.55,12.55,2614700,12.55
2015-11-12,11.41,11.41,11.41,11.41,1088400,11.41
2015-11-11,10.37,10.37,10.37,10.37,816200,10.37
2015-11-10,9.43,9.43,9.43,9.43,000,9.43
2015-11-09,9.43,9.43,9.43,9.43,000,9.43
2015-11-06,9.43,9.43,9.43,9.43,000,9.43
2015-11-05,9.43,9.43,9.43,9.43,000,9.43
2015-11-04,9.43,9.43,9.43,9.43,000,9.43
2015-11-03,9.43,9.43,9.43,9.43,000,9.43
2015-11-02,9.43,9.43,9.43,9.43,000,9.43
2015-10-30,9.43,9.43,9.43,9.43,000,9.43
2015-10-29,9.43,9.43,9.43,9.43,000,9.43
2015-10-28,9.43,9.43,9.43,9.43,000,9.43
2015-10-27,9.43,9.43,9.43,9.43,000,9.43
2015-10-26,9.43,9.43,9.43,9.43,000,9.43
2015-10-23,9.43,9.43,9.43,9.43,000,9.43
2015-10-22,9.43,9.43,9.43,9.43,000,9.43
2015-10-21,9.43,9.43,9.43,9.43,000,9.43
2015-10-20,9.43,9.43,9.43,9.43,000,9.43
2015-10-19,9.43,9.43,9.43,9.43,000,9.43
2015-10-16,9.43,9.43,9.43,9.43,000,9.43
2015-10-15,9.43,9.43,9.43,9.43,000,9.43
2015-10-14,9.43,9.43,9.43,9.43,000,9.43
2015-10-13,9.43,9.43,9.43,9.43,000,9.43
2015-10-12,9.43,9.43,9.43,9.43,000,9.43
2015-10-09,9.43,9.43,9.43,9.43,000,9.43
2015-10-08,9.43,9.43,9.43,9.43,000,9.43
2015-10-07,9.43,9.43,9.43,9.43,000,9.43
2015-10-06,9.43,9.43,9.43,9.43,000,9.43
2015-10-05,9.43,9.43,9.43,9.43,000,9.43
2015-10-02,9.43,9.43,9.43,9.43,000,9.43
2015-10-01,9.43,9.43,9.43,9.43,000,9.43
2015-09-30,9.43,9.43,9.43,9.43,000,9.43
2015-09-29,9.43,9.43,9.43,9.43,000,9.43
2015-09-28,9.50,10.30,9.38,9.43,18236100,9.43
2015-09-25,9.43,9.43,9.43,9.43,000,9.43
2015-09-24,9.43,9.43,9.43,9.43,000,9.43
2015-09-23,9.43,9.43,9.43,9.43,000,9.43
2015-09-22,9.43,9.43,9.43,9.43,000,9.43
2015-09-21,9.43,9.43,9.43,9.43,000,9.43
2015-09-18,9.43,9.43,9.43,9.43,000,9.43
2015-09-17,9.43,9.43,9.43,9.43,000,9.43
2015-09-16,9.43,9.43,9.43,9.43,000,9.43
2015-09-15,9.43,9.43,9.43,9.43,000,9.43
2015-09-14,9.43,9.43,9.43,9.43,000,9.43
2015-09-11,9.43,9.43,9.43,9.43,000,9.43
2015-09-10,9.43,9.43,9.43,9.43,000,9.43
2015-09-09,9.43,9.43,9.43,9.43,000,9.43
2015-09-08,9.43,9.43,9.43,9.43,000,9.43
2015-09-07,9.43,9.43,9.43,9.43,000,9.43
2015-09-04,9.43,9.43,9.43,9.43,000,9.43
2015-09-03,9.43,9.43,9.43,9.43,000,9.43
2015-09-02,9.50,10.30,9.38,9.43,18236100,9.43
2015-09-01,10.70,10.70,9.78,10.37,23560600,10.37
2015-08-31,11.31,11.39,10.73,10.87,21739600,10.87
2015-08-28,11.30,11.87,11.01,11.63,29666200,11.63
2015-08-27,10.37,11.56,9.96,11.30,40132700,11.30
2015-08-26,10.15,10.78,8.94,10.67,51901400,10.67
2015-08-25,9.93,10.18,9.93,9.93,15142700,9.93
2015-08-24,11.51,11.57,11.03,11.03,22273600,11.03
2015-08-21,12.51,12.78,11.79,12.25,26329100,12.25
2015-08-20,13.02,13.40,12.65,12.78,32142800,12.78
2015-08-19,11.58,13.05,11.45,13.02,32878500,13.02
2015-08-18,13.66,14.23,12.28,12.28,50958900,12.28
2015-08-17,12.93,13.70,12.79,13.64,39915100,13.64
2015-08-14,12.77,13.20,12.61,12.93,38832600,12.93
2015-08-13,12.49,12.68,12.10,12.68,24447600,12.68
2015-08-12,12.38,12.85,12.01,12.40,25113400,12.40
2015-08-11,12.68,13.08,12.50,12.68,36679900,12.68
2015-08-10,11.90,12.94,11.90,12.67,34627200,12.67
2015-08-07,11.78,12.10,11.50,11.99,24188500,11.99
2015-08-06,11.50,11.86,11.35,11.56,17147500,11.56
2015-08-05,12.00,12.35,11.60,11.77,27622000,11.77
2015-08-04,10.99,11.95,10.99,11.93,22743300,11.93
2015-08-03,11.40,11.54,10.62,10.95,28359200,10.95
2015-07-31,11.94,12.25,11.20,11.68,34804600,11.68
2015-07-30,12.59,13.26,12.14,12.35,48917400,12.35
2015-07-29,11.99,12.90,11.00,12.78,55051000,12.78
2015-07-28,11.40,13.04,11.39,11.73,62965700,11.73
2015-07-27,13.50,14.48,12.66,12.66,99620100,12.66
2015-07-24,13.80,14.07,13.50,14.07,123899300,14.07
2015-07-23,12.79,12.79,12.79,12.79,16354500,12.79
2015-07-22,11.63,11.63,11.63,11.63,2379300,11.63
2015-07-21,10.57,10.57,10.57,10.57,413000,10.57
2015-07-20,9.61,9.61,9.61,9.61,864300,9.61
2015-07-17,8.74,8.74,8.74,8.74,000,8.74
2015-07-16,8.74,8.74,8.74,8.74,000,8.74
2015-07-15,8.74,8.74,8.74,8.74,000,8.74
2015-07-14,8.74,8.74,8.74,8.74,000,8.74
2015-07-13,8.74,8.74,8.74,8.74,000,8.74
2015-07-10,8.74,8.74,8.74,8.74,000,8.74
2015-07-09,8.74,8.74,8.74,8.74,000,8.74
2015-07-08,8.74,8.74,8.74,8.74,000,8.74
2015-07-07,9.00,9.50,8.74,8.74,47978200,8.74
2015-07-06,11.87,11.87,9.71,9.71,42672100,9.71
2015-07-03,11.50,12.10,10.79,10.79,35011100,10.79
2015-07-02,13.43,13.65,11.99,11.99,39419200,11.99
2015-07-01,14.41,15.30,13.32,13.32,38984500,13.32
2015-06-30,13.13,14.98,12.34,14.80,49510700,14.80
2015-06-29,15.65,15.65,13.71,13.71,49407700,13.71
2015-06-26,16.10,16.30,15.23,15.23,27337300,15.23
2015-06-25,17.99,18.20,16.57,16.92,29813100,16.92
2015-06-24,18.30,18.67,17.03,17.98,35519300,17.98
2015-06-23,18.45,18.94,16.61,17.95,34730500,17.95
2015-06-22,18.45,18.45,18.45,18.45,000,18.45
2015-06-19,19.70,20.80,18.45,18.45,27972600,18.45
2015-06-18,21.50,22.00,20.22,20.50,30024300,20.50
2015-06-17,21.00,21.50,19.50,21.37,42891400,21.37
2015-06-16,23.01,23.20,21.00,21.21,49167800,21.21
2015-06-15,23.70,24.18,22.77,22.88,50952300,22.88
2015-06-12,21.26,23.28,21.26,22.98,50769700,22.98
2015-06-11,21.39,21.51,20.90,21.20,40899400,21.20
2015-06-10,20.81,22.50,20.50,21.54,49103200,21.54
2015-06-09,20.78,22.89,20.10,21.40,76675200,21.40
2015-06-08,19.11,21.01,19.11,21.01,75164300,21.01
2015-06-05,18.30,19.12,18.19,19.10,57383300,19.10
2015-06-04,18.50,18.50,16.90,18.05,43192700,18.05
2015-06-03,19.58,19.80,17.89,18.67,48866800,18.67
2015-06-02,18.40,19.15,18.31,19.06,51165000,19.06
2015-06-01,17.14,18.45,17.13,18.34,49999100,18.34
2015-05-29,16.92,17.44,15.80,17.05,45439000,17.05
2015-05-28,17.44,18.80,16.80,16.80,68621200,16.80
2015-05-27,18.16,18.29,17.08,17.52,59434900,17.52
2015-05-26,18.22,18.45,17.69,18.17,54378900,18.17
2015-05-25,17.00,18.34,16.68,18.00,61128400,18.00
2015-05-22,17.50,17.68,16.33,17.10,63213600,17.10
2015-05-21,15.87,17.42,15.87,17.27,65926400,17.27
2015-05-20,15.06,16.29,15.02,15.84,61846800,15.84
2015-05-19,14.52,15.13,14.51,15.03,41418900,15.03
2015-05-18,14.84,15.29,14.41,14.64,47017700,14.64
2015-05-15,14.55,15.37,14.35,14.87,56042700,14.87
2015-05-14,13.90,15.15,13.61,14.69,50961500,14.69
2015-05-13,13.55,13.97,13.25,13.86,32631100,13.86
2015-05-12,13.35,13.75,13.35,13.56,24800300,13.56
2015-05-11,13.18,13.45,12.89,13.33,22963600,13.33
2015-05-08,12.70,13.00,12.61,12.97,16508500,12.97
2015-05-07,13.40,13.40,12.18,12.50,21330100,12.50
2015-05-06,13.72,13.90,13.24,13.41,20178800,13.41
2015-05-05,13.89,14.26,13.61,13.67,26463600,13.67
2015-05-04,13.90,13.93,13.57,13.67,17619100,13.67
2015-05-01,13.81,13.81,13.81,13.81,000,13.81
2015-04-30,14.15,14.30,13.80,13.81,20149300,13.81
2015-04-29,13.48,14.12,13.33,14.12,30331100,14.12
2015-04-28,14.24,14.28,13.22,13.43,36203400,13.43
2015-04-27,14.20,14.44,14.12,14.24,33503200,14.24
2015-04-24,14.04,14.48,13.80,14.11,32422200,14.11
2015-04-23,14.49,14.58,13.91,14.09,31468900,14.09
2015-04-22,13.85,14.43,13.85,14.36,32834700,14.36
2015-04-21,13.28,13.86,13.28,13.83,24613300,13.83
2015-04-20,13.78,13.93,13.28,13.37,36523900,13.37
2015-04-17,14.24,14.31,13.70,13.81,41601300,13.81
2015-04-16,13.88,14.42,13.41,14.13,40375800,14.13
2015-04-15,15.17,15.18,14.01,14.02,35992300,14.02
2015-04-14,15.86,15.90,15.09,15.23,37989200,15.23
2015-04-13,15.96,16.28,15.75,15.85,40659300,15.85
2015-04-10,15.90,16.26,15.57,15.94,38268500,15.94
2015-04-09,14.66,16.27,14.60,15.95,67692800,15.95
2015-04-08,15.28,15.37,14.56,14.82,36379600,14.82
2015-04-07,14.80,16.00,14.78,15.27,60484700,15.27
2015-04-06,14.65,14.65,14.65,14.65,000,14.65
2015-04-03,13.72,14.69,13.60,14.65,67021800,14.65
2015-04-02,13.40,13.90,13.33,13.79,58738100,13.79
2015-04-01,13.77,13.77,13.77,13.77,000,13.77
2015-03-31,13.77,13.77,13.77,13.77,000,13.77
2015-03-30,13.60,13.90,13.56,13.77,40522500,13.77
2015-03-27,13.39,13.74,13.16,13.67,31955200,13.67
2015-03-26,13.35,13.69,13.24,13.40,26557500,13.40
2015-03-25,13.30,13.55,13.04,13.37,28055900,13.37
2015-03-24,13.74,13.74,12.90,13.29,36699100,13.29
2015-03-23,13.68,13.87,13.38,13.74,40314600,13.74
2015-03-20,13.95,13.95,13.62,13.66,33231600,13.66
2015-03-19,13.42,14.50,13.34,13.96,52759000,13.96
2015-03-18,13.50,13.60,13.32,13.45,31453000,13.45
2015-03-17,13.24,13.65,13.24,13.49,33250100,13.49
2015-03-16,13.15,13.47,13.08,13.21,22887100,13.21
2015-03-13,13.00,13.18,12.90,12.98,13453400,12.98
2015-03-12,13.39,13.48,12.89,12.95,14190800,12.95
2015-03-11,13.39,13.39,13.03,13.15,13034900,13.15
2015-03-10,13.52,13.54,13.18,13.27,13985000,13.27
2015-03-09,13.78,13.95,13.00,13.40,17187200,13.40
2015-03-06,13.15,14.34,13.12,13.78,41506000,13.78
2015-03-05,13.38,13.38,13.02,13.04,13465200,13.04
2015-03-04,13.25,13.35,13.15,13.30,12206700,13.30
2015-03-03,13.57,13.58,13.02,13.30,26387800,13.30
2015-03-02,13.75,13.99,13.44,13.53,19676600,13.53
2015-02-27,13.38,13.84,13.24,13.67,21717800,13.67
2015-02-26,13.07,13.38,12.80,13.34,16299400,13.34
