Date,Open,High,Low,Close,Volume,Adj Close
2016-07-06,49.02,49.65,48.165,49.35,1988400,32.90
2016-07-05,49.845,51.585,49.035,49.17,3588100,32.78
2016-07-04,48.30,49.995,47.625,49.80,2669100,33.20
2016-07-01,48.90,48.975,47.775,48.45,2475000,32.30
2016-06-30,50.805,51.45,48.015,48.495,4391900,32.33
2016-06-29,51.135,52.32,50.235,50.715,3003600,33.81
2016-06-28,51.60,52.125,49.995,50.775,2987700,33.85
2016-06-27,49.20,52.50,49.155,51.60,5692800,34.40
2016-06-24,48.30,49.53,45.45,48.885,4842400,32.59
2016-06-23,47.91,49.50,47.745,48.18,2911000,32.04
2016-06-22,47.445,48.27,45.78,47.91,2044400,31.86045
2016-06-21,47.895,49.515,47.025,47.415,3613900,31.53127
2016-06-20,47.235,48.45,45.87,47.835,2716700,31.81057
2016-06-17,46.50,50.475,45.15,47.37,6216700,31.50135
2016-06-16,45.60,47.325,45.15,46.50,4784000,30.92279
2016-06-15,41.46,46.35,41.40,45.795,4784000,30.45396
2016-06-14,40.95,42.735,40.95,42.54,2182300,28.28937
2016-06-13,43.95,43.95,41.55,41.55,2786400,27.63101
2016-06-10,44.415,44.415,44.415,44.415,000,29.53625
2016-06-09,44.415,44.415,44.415,44.415,000,29.53625
2016-06-08,44.76,45.375,43.35,44.415,3350200,29.53625
2016-06-07,44.58,45.015,43.50,44.79,3569200,29.78563
2016-06-06,43.32,45.00,42.78,44.70,5055600,29.72578
2016-06-03,42.645,44.46,42.645,43.305,4824800,28.7981
2016-06-02,43.125,43.23,42.12,42.63,3442900,28.34922
2016-06-01,41.175,43.50,40.95,43.08,5830500,28.64847
2016-05-31,39.885,41.325,39.495,41.175,3728800,27.38163
2016-05-30,38.775,40.995,38.775,39.885,4001200,26.52377
2016-05-27,37.89,40.05,37.80,39.45,4186700,26.2345
2016-05-26,36.60,38.55,36.60,38.385,4258200,25.52626
2016-05-25,36.90,37.11,36.465,36.54,1501800,24.29933
2016-05-24,37.26,37.26,36.30,36.645,2173000,24.36915
2016-05-23,37.35,37.80,36.975,37.275,2481900,24.78811
2016-05-20,37.215,37.41,36.765,37.41,1095200,24.87788
2016-05-19,36.90,37.605,36.465,37.35,1532000,24.83798
2016-05-18,38.115,38.265,36.60,36.885,1566700,24.52876
2016-05-17,39.09,39.24,38.13,38.595,1109600,25.66592
2016-05-16,37.74,39.315,37.74,38.925,1582900,25.88537
2016-05-13,37.725,38.40,37.365,37.74,1336200,25.09734
2016-05-12,38.235,38.235,37.05,37.59,1551700,24.99758
2016-05-11,38.97,39.105,38.28,38.295,1043600,25.46641
2016-05-10,38.82,39.27,38.385,38.505,1155800,25.60607
2016-05-09,40.41,40.785,38.52,38.925,1830100,25.88537
2016-05-06,41.64,42.405,40.38,40.41,3424800,26.8729
2016-05-05,41.55,42.225,41.385,41.70,1593600,27.73076
2016-05-04,40.50,42.24,40.50,41.55,2971800,27.63101
2016-05-03,40.32,41.085,40.305,41.085,2710100,27.32178
2016-05-02,40.275,40.275,40.275,40.275,000,26.78313
2016-04-29,39.78,40.50,39.78,40.275,1082900,26.78313
2016-04-28,40.095,41.175,39.30,40.38,2342300,26.85295
2016-04-27,40.50,40.80,40.05,40.05,1693700,26.6335
2016-04-26,40.125,40.935,39.825,40.50,2193900,26.93275
2016-04-25,38.805,41.475,37.98,40.245,3326900,26.76318
2016-04-22,37.875,38.925,37.875,38.61,1454500,25.67589
2016-04-21,39.27,39.585,37.815,37.905,2515100,25.20706
2016-04-20,42.735,42.75,38.85,39.15,4169900,26.03499
2016-04-19,42.825,43.08,42.12,42.495,2002000,28.25944
2016-04-18,43.62,43.62,42.465,42.615,1949000,28.33924
2016-04-15,43.47,44.01,43.02,43.62,3211100,29.00757
2016-04-14,43.65,43.755,42.765,43.41,3081700,28.86792
2016-04-13,43.95,44.865,43.275,43.38,7609600,28.84797
2016-04-12,41.94,43.725,41.52,43.59,5010200,28.98762
2016-04-11,41.025,42.255,40.95,41.715,2504300,27.74073
2016-04-08,41.715,41.715,40.275,40.65,2426300,27.0325
2016-04-07,43.17,43.32,41.70,41.70,2796600,27.73076
2016-04-06,43.02,43.425,42.495,42.885,3084600,28.51879
2016-04-05,41.625,43.47,41.52,43.035,3589600,28.61854
2016-04-04,41.88,41.88,41.88,41.88,000,27.85046
2016-04-01,42.45,42.765,41.025,41.88,3692500,27.85046
2016-03-31,43.80,44.025,42.27,42.825,5235800,28.47889
2016-03-30,42.00,43.905,42.00,43.80,4073100,29.12727
2016-03-29,42.06,42.57,41.115,41.535,3616400,27.62103
2016-03-28,44.715,44.835,42.00,42.345,5054500,28.15969
2016-03-25,43.155,44.985,42.84,43.86,6833000,29.16717
2016-03-24,41.595,45.555,41.10,43.65,9189100,29.02752
2016-03-23,41.505,41.925,41.025,41.535,4368300,27.62103
2016-03-22,41.70,42.57,40.80,41.34,6273200,27.49136
2016-03-21,40.35,41.70,39.60,41.625,8131900,27.68088
2016-03-18,37.89,41.07,37.50,39.75,9605800,26.434
2016-03-17,37.38,37.92,37.125,37.50,9385800,24.93773
2016-03-16,37.725,39.675,37.125,37.215,11812600,24.74821
2016-03-15,41.22,41.97,41.22,41.22,2364000,27.41156
2016-03-14,45.795,45.795,45.795,45.795,000,30.45396
2016-03-11,45.795,45.795,45.795,45.795,000,30.45396
2016-03-10,45.795,45.795,45.795,45.795,000,30.45396
2016-03-09,45.795,45.795,45.795,45.795,000,30.45396
2016-03-08,45.795,45.795,45.795,45.795,000,30.45396
2016-03-07,45.795,45.795,45.795,45.795,000,30.45396
2016-03-04,45.795,45.795,45.795,45.795,000,30.45396
2016-03-03,45.795,45.795,45.795,45.795,000,30.45396
2016-03-02,45.795,45.795,45.795,45.795,000,30.45396
2016-03-01,45.795,45.795,45.795,45.795,000,30.45396
2016-02-29,45.795,45.795,45.795,45.795,000,30.45396
2016-02-26,45.795,45.795,45.795,45.795,000,30.45396
2016-02-25,45.795,45.795,45.795,45.795,000,30.45396
2016-02-24,45.795,45.795,45.795,45.795,000,30.45396
2016-02-23,45.795,45.795,45.795,45.795,000,30.45396
2016-02-22,45.795,45.795,45.795,45.795,000,30.45396
2016-02-19,45.795,45.795,45.795,45.795,000,30.45396
2016-02-18,45.795,45.795,45.795,45.795,000,30.45396
2016-02-17,45.795,45.795,45.795,45.795,000,30.45396
2016-02-16,45.795,45.795,45.795,45.795,000,30.45396
2016-02-15,45.795,45.795,45.795,45.795,000,30.45396
2016-02-12,45.795,45.795,45.795,45.795,000,30.45396
2016-02-11,45.795,45.795,45.795,45.795,000,30.45396
2016-02-10,45.795,45.795,45.795,45.795,000,30.45396
2016-02-09,45.795,45.795,45.795,45.795,000,30.45396
2016-02-08,45.795,45.795,45.795,45.795,000,30.45396
2016-02-05,45.795,45.795,45.795,45.795,000,30.45396
2016-02-04,45.795,45.795,45.795,45.795,000,30.45396
2016-02-03,45.795,45.795,45.795,45.795,000,30.45396
2016-02-02,45.795,45.795,45.795,45.795,000,30.45396
2016-02-01,45.795,45.795,45.795,45.795,000,30.45396
2016-01-29,45.795,45.795,45.795,45.795,000,30.45396
2016-01-28,45.795,45.795,45.795,45.795,000,30.45396
2016-01-27,45.795,45.795,45.795,45.795,000,30.45396
2016-01-26,45.795,45.795,45.795,45.795,000,30.45396
2016-01-25,45.795,45.795,45.795,45.795,000,30.45396
2016-01-22,45.795,45.795,45.795,45.795,000,30.45396
2016-01-21,45.795,45.795,45.795,45.795,000,30.45396
2016-01-20,45.795,45.795,45.795,45.795,000,30.45396
2016-01-19,45.795,45.795,45.795,45.795,000,30.45396
2016-01-18,45.795,45.795,45.795,45.795,000,30.45396
2016-01-15,45.795,45.795,45.795,45.795,000,30.45396
2016-01-14,45.795,45.795,45.795,45.795,000,30.45396
2016-01-13,45.795,45.795,45.795,45.795,000,30.45396
2016-01-12,45.795,45.795,45.795,45.795,000,30.45396
2016-01-11,45.795,45.795,45.795,45.795,000,30.45396
2016-01-08,45.795,45.795,45.795,45.795,000,30.45396
2016-01-07,45.795,45.795,45.795,45.795,000,30.45396
2016-01-06,45.795,45.795,45.795,45.795,000,30.45396
2016-01-05,45.795,45.795,45.795,45.795,000,30.45396
2016-01-04,45.795,45.795,45.795,45.795,000,30.45396
2016-01-01,45.795,45.795,45.795,45.795,000,30.45396
2015-12-31,45.795,45.795,45.795,45.795,000,30.45396
2015-12-30,45.795,45.795,45.795,45.795,000,30.45396
2015-12-29,45.795,45.795,45.795,45.795,000,30.45396
2015-12-28,45.795,45.795,45.795,45.795,000,30.45396
2015-12-25,45.795,45.795,45.795,45.795,000,30.45396
2015-12-24,45.795,45.795,45.795,45.795,000,30.45396
2015-12-23,45.795,45.795,45.795,45.795,000,30.45396
2015-12-22,45.795,45.795,45.795,45.795,000,30.45396
2015-12-21,45.795,45.795,45.795,45.795,000,30.45396
2015-12-18,45.795,45.795,45.795,45.795,000,30.45396
2015-12-17,45.795,45.795,45.795,45.795,000,30.45396
2015-12-16,45.795,45.795,45.795,45.795,000,30.45396
2015-12-15,45.795,45.795,45.795,45.795,000,30.45396
2015-12-14,45.795,45.795,45.795,45.795,000,30.45396
2015-12-11,45.795,45.795,45.795,45.795,000,30.45396
2015-12-10,45.795,45.795,45.795,45.795,000,30.45396
2015-12-09,45.795,45.795,45.795,45.795,000,30.45396
2015-12-08,45.795,45.795,45.795,45.795,000,30.45396
2015-12-07,45.795,45.795,45.795,45.795,000,30.45396
2015-12-04,45.795,45.795,45.795,45.795,000,30.45396
2015-12-03,45.795,45.795,45.795,45.795,000,30.45396
2015-12-02,45.795,45.795,45.795,45.795,000,30.45396
2015-12-01,45.795,45.795,45.795,45.795,000,30.45396
2015-11-30,45.795,45.795,45.795,45.795,000,30.45396
2015-11-27,45.795,45.795,45.795,45.795,000,30.45396
2015-11-26,45.795,45.795,45.795,45.795,000,30.45396
2015-11-25,45.795,45.795,45.795,45.795,000,30.45396
2015-11-24,45.795,45.795,45.795,45.795,000,30.45396
2015-11-23,45.795,45.795,45.795,45.795,000,30.45396
2015-11-20,45.795,45.795,45.795,45.795,000,30.45396
2015-11-19,45.795,45.795,45.795,45.795,000,30.45396
2015-11-18,45.795,45.795,45.795,45.795,000,30.45396
2015-11-17,45.795,45.795,45.795,45.795,000,30.45396
2015-11-16,45.795,45.795,45.795,45.795,000,30.45396
2015-11-13,45.795,45.795,45.795,45.795,000,30.45396
2015-11-12,45.795,45.795,45.795,45.795,000,30.45396
2015-11-11,45.795,45.795,45.795,45.795,000,30.45396
2015-11-10,45.795,45.795,45.795,45.795,000,30.45396
2015-11-09,45.795,45.795,45.795,45.795,000,30.45396
2015-11-06,45.795,45.795,45.795,45.795,000,30.45396
2015-11-05,45.795,45.795,45.795,45.795,000,30.45396
2015-11-04,45.795,45.795,45.795,45.795,000,30.45396
2015-11-03,45.795,45.795,45.795,45.795,000,30.45396
2015-11-02,45.795,45.795,45.795,45.795,000,30.45396
2015-10-30,45.795,45.795,45.795,45.795,000,30.45396
2015-10-29,45.795,45.795,45.795,45.795,000,30.45396
2015-10-28,45.795,45.795,45.795,45.795,000,30.45396
2015-10-27,45.795,45.795,45.795,45.795,000,30.45396
2015-10-26,45.795,45.795,45.795,45.795,000,30.45396
2015-10-23,45.795,45.795,45.795,45.795,000,30.45396
2015-10-22,45.795,45.795,45.795,45.795,000,30.45396
2015-10-21,45.795,45.795,45.795,45.795,000,30.45396
2015-10-20,45.75,46.32,44.85,45.795,5923000,30.45396
2015-10-19,43.50,47.55,43.50,45.00,11593700,29.92528
2015-10-16,43.545,44.97,42.39,43.485,6051800,28.9178
2015-10-15,41.625,43.23,40.83,43.065,5114100,28.63849
2015-10-14,41.025,43.02,41.025,41.70,4824100,27.73076
2015-10-13,40.515,41.67,40.275,41.52,4251800,27.61106
2015-10-12,40.50,42.27,39.915,41.775,5031100,27.78064
2015-10-09,39.015,40.41,38.40,39.915,4347900,26.54372
2015-10-08,38.37,39.42,38.37,39.00,5415800,25.93524
2015-10-07,36.45,36.45,36.45,36.45,000,24.23948
2015-10-06,36.45,36.45,36.45,36.45,000,24.23948
2015-10-05,36.45,36.45,36.45,36.45,000,24.23948
2015-10-02,36.45,36.45,36.45,36.45,000,24.23948
2015-10-01,36.45,36.45,36.45,36.45,000,24.23948
2015-09-30,35.49,37.02,35.49,36.45,2894800,24.23948
2015-09-29,36.705,36.705,35.25,35.49,3144600,23.60107
2015-09-28,36.915,37.26,36.015,36.705,2808500,24.40905
2015-09-25,38.55,38.79,35.85,36.615,3175200,24.3492
2015-09-24,38.25,38.895,37.815,38.445,3702700,25.56616
2015-09-23,38.25,38.865,37.50,37.92,3650400,25.21704
2015-09-22,39.60,40.845,38.55,39.345,4132100,26.16467
2015-09-21,37.095,39.90,37.095,39.60,4118300,26.33425
2015-09-18,37.53,38.25,36.27,37.74,3590800,25.09734
2015-09-17,37.20,39.045,36.45,36.48,6074200,24.25943
2015-09-16,34.20,37.14,33.78,37.14,4731400,24.69833
2015-09-15,35.73,37.65,33.705,33.765,5247600,22.45394
2015-09-14,42.045,42.90,37.11,37.455,7134400,24.90781
2015-09-11,40.50,41.61,40.245,41.235,3633800,27.42153
2015-09-10,40.875,42.99,40.215,40.635,4592600,27.02253
2015-09-09,39.975,41.985,39.15,41.775,6336700,27.78064
2015-09-08,36.195,39.615,35.94,39.255,5113800,26.10482
2015-09-07,36.30,38.235,36.06,36.585,4666900,24.32925
2015-09-04,35.34,35.34,35.34,35.34,000,23.50132
2015-09-03,35.34,35.34,35.34,35.34,000,23.50132
2015-09-02,36.42,41.07,35.325,35.34,6568700,23.50132
2015-09-01,42.00,43.32,39.255,39.255,6416600,26.10482
2015-08-31,42.945,45.225,42.27,43.62,11826300,29.00757
2015-08-28,39.27,42.57,39.27,42.57,10559900,28.30931
2015-08-27,38.40,39.90,34.65,38.70,7675500,25.73574
2015-08-26,42.00,42.945,37.575,37.575,9943800,24.98761
2015-08-25,41.745,43.785,41.745,41.745,6913900,27.76069
2015-08-24,49.50,50.97,46.38,46.38,4838900,30.84299
2015-08-21,53.04,55.725,50.265,51.525,6133100,34.26445
2015-08-20,57.45,58.35,53.475,54.06,5748000,35.95024
2015-08-19,52.725,58.995,52.575,57.45,8217900,38.20461
2015-08-18,64.35,64.47,57.225,57.225,11393300,38.05498
2015-08-17,60.00,64.875,59.10,63.585,9563800,42.28442
2015-08-14,61.47,61.935,59.28,60.00,8714600,39.90037
2015-08-13,55.65,59.295,55.305,58.905,8629900,39.17219
2015-08-12,58.32,60.75,56.28,56.73,10677300,37.7258
2015-08-11,56.265,59.22,55.485,57.90,11900600,38.50386
2015-08-10,53.70,55.635,52.65,55.065,8081000,36.61857
2015-08-07,48.75,51.27,48.75,51.135,6226700,34.00509
2015-08-06,47.10,50.25,47.04,48.765,4107900,32.42903
2015-08-05,50.97,51.705,48.75,49.20,7446500,32.71831
2015-08-04,46.05,50.265,46.05,50.265,6933700,33.42654
2015-08-03,49.50,50.76,45.69,45.69,8019700,30.38413
2015-07-31,51.765,54.435,49.65,50.76,6679100,33.75572
2015-07-30,54.75,57.87,52.50,52.755,11391900,35.0824
2015-07-29,51.00,55.05,48.42,54.75,7501100,36.40909
2015-07-28,46.515,54.00,46.47,50.25,10393000,33.41656
2015-07-27,57.15,59.07,51.54,51.54,9709100,34.27442
2015-07-24,58.50,60.75,56.55,57.27,9866200,38.08491
2015-07-23,55.50,58.47,54.75,57.975,8332100,38.55374
2015-07-22,57.75,57.75,54.045,55.92,10325300,37.18715
2015-07-21,52.77,56.25,51.27,56.25,10484500,37.4066
2015-07-20,52.50,55.92,50.70,53.745,11692300,35.74076
2015-07-17,48.165,51.90,48.15,51.75,9979900,34.41407
2015-07-16,42.75,48.765,40.92,47.25,9714500,31.42154
2015-07-15,49.95,50.115,45.285,45.285,14925700,30.11481
2015-07-14,50.31,50.31,45.81,50.31,19557600,33.45646
2015-07-13,45.735,45.735,44.82,45.735,4820100,30.41406
2015-07-10,40.20,41.58,39.15,41.58,6944900,27.65096
2015-07-09,30.93,37.80,30.93,37.80,18009100,25.13724
2015-07-08,34.365,34.365,34.365,34.365,2456200,22.85294
2015-07-07,39.72,41.565,38.175,38.175,3642900,25.38661
2015-07-06,50.52,50.52,41.34,42.42,13709100,28.20957
2015-07-03,47.025,52.77,45.93,45.93,10390000,30.54374
2015-07-02,55.80,57.00,51.03,51.03,6666300,33.93527
2015-07-01,55.20,59.205,54.15,56.70,12835500,37.70585
2015-06-30,47.325,56.025,45.885,55.05,9913300,36.60859
2015-06-29,58.20,59.19,50.985,50.985,7602400,33.90534
2015-06-26,61.635,61.635,56.655,56.655,7179600,37.67593
2015-06-25,69.825,70.125,62.835,62.955,6372300,41.86547
2015-06-24,69.30,71.25,67.20,69.195,6923900,46.01511
2015-06-23,65.355,67.485,58.83,67.185,7671700,44.67845
2015-06-22,65.37,65.37,65.37,65.37,000,43.47146
2015-06-19,69.60,73.515,65.37,65.37,5113400,43.47146
2015-06-18,73.80,77.52,69.81,72.54,6328400,48.23955
2015-06-17,70.23,74.475,67.50,73.77,6448100,49.05751
2015-06-16,76.50,76.50,70.89,70.995,6961500,47.21212
2015-06-15,82.035,82.035,76.95,77.97,8377800,51.85054
2015-06-12,82.50,86.76,78.015,82.545,14404600,54.89294
2015-06-11,85.875,87.75,84.51,86.535,5904400,57.54631
2015-06-10,81.00,88.995,78.195,86.61,9080100,57.59619
2015-06-09,79.35,82.485,76.50,81.45,7756900,54.16476
2015-06-08,85.50,85.50,78.45,79.32,9140400,52.7483
2015-06-05,84.00,84.675,77.895,84.675,12829100,56.3094
2015-06-04,69.75,76.98,67.65,76.98,13365500,51.19218
2015-06-03,72.75,72.87,68.565,69.975,8567300,46.53381
2015-06-02,73.80,74.955,70.50,72.93,9122200,48.4989
2015-06-01,67.83,73.35,67.83,72.30,10339500,48.07995
2015-05-29,62.985,68.55,60.39,67.365,12760700,44.79815
2015-05-28,65.16,71.295,62.385,63.795,13013600,42.42407
2015-05-27,67.50,67.50,63.15,65.175,13700400,43.34178
2015-05-26,69.00,70.50,66.465,67.50,17799600,44.88792
2015-05-25,61.20,67.335,60.285,67.335,20275300,44.77819
2015-05-22,58.65,61.215,58.635,61.215,18907600,40.70836
2015-05-21,55.20,57.75,53.58,55.65,14013300,37.0076
2015-05-20,55.50,57.93,52.65,54.42,24543200,36.18964
2015-05-19,47.91,52.665,47.91,52.665,19882700,35.02255
2015-05-18,46.47,48.27,45.87,47.88,11828900,31.8405
2015-05-15,45.39,46.47,45.30,45.69,7784600,30.38413
2015-05-14,46.50,46.77,45.15,45.375,6220100,30.17466
2015-05-13,46.935,47.04,45.90,46.275,9340200,30.77316
2015-05-12,45.495,48.87,44.55,47.565,13681100,31.63102
2015-05-11,43.50,45.75,43.485,45.495,9076500,30.25446
2015-05-08,42.465,43.185,41.55,43.14,7356300,28.68837
2015-05-07,44.835,45.00,41.40,41.55,8132700,27.63101
2015-05-06,46.17,47.55,44.175,44.655,7928700,29.61605
2015-05-05,46.35,49.185,45.75,46.155,9951800,30.61088
2015-05-04,47.235,47.79,45.375,46.20,8318800,30.64073
2015-05-01,47.55,47.55,47.55,47.55,000,31.53607
2015-04-30,48.135,49.50,46.515,47.55,9564100,31.53607
2015-04-29,47.55,49.50,46.05,48.27,12435700,32.01359
2015-04-28,52.20,52.935,48.15,48.15,18529100,31.934
2015-04-27,54.00,56.61,52.62,53.505,17590900,35.48554
2015-04-24,52.47,56.40,50.10,54.735,31900700,36.3013
2015-04-23,51.465,51.465,50.10,51.465,16746000,34.13258
2015-04-22,46.785,46.785,46.785,46.785,3191300,31.02871
2015-04-21,43.485,43.50,41.07,42.525,16361700,28.2034
2015-04-20,43.77,46.77,40.875,43.485,26277100,28.84009
2015-04-17,39.555,43.32,39.555,43.32,21689200,28.73065
2015-04-16,36.975,39.42,36.00,39.375,14478600,26.11425
2015-04-15,36.465,38.94,35.115,37.815,13758400,25.07963
2015-04-14,37.23,37.41,36.015,36.42,8544000,24.15444
2015-04-13,36.30,37.785,36.30,37.14,11601000,24.63196
2015-04-10,35.16,36.675,34.665,36.15,10547100,23.97537
2015-04-09,36.90,36.90,33.90,35.445,12689300,23.5078
2015-04-08,37.275,38.25,35.655,36.90,25058000,24.47279
2015-04-07,33.03,36.225,33.03,36.225,19444000,24.02511
2015-04-06,32.925,32.925,32.925,32.925,000,21.83649
2015-04-03,32.58,32.97,32.40,32.925,10695800,21.83649
2015-04-02,32.355,33.00,32.145,32.685,9065400,21.67732
2015-04-01,32.01,32.295,31.80,32.25,8879400,21.38882
2015-03-31,33.075,33.42,32.025,32.055,10410700,21.25949
2015-03-30,32.475,34.095,32.25,33.03,14981800,21.90613
2015-03-27,31.86,32.505,31.305,31.905,8437100,21.16001
2015-03-26,31.80,32.385,31.20,31.98,9305700,21.20975
2015-03-25,32.07,32.19,31.32,31.80,9921800,21.09037
2015-03-24,33.00,33.435,31.23,32.625,15873300,21.63753
2015-03-23,31.95,34.125,31.635,33.90,13285500,22.48313
2015-03-20,31.20,31.65,30.75,31.56,10337400,20.9312
2015-03-19,31.155,31.80,30.63,31.305,9821400,20.76208
2015-03-18,30.66,31.335,30.195,31.17,11639900,20.67254
2015-03-17,29.25,31.125,29.25,30.645,14122300,20.32435
2015-03-16,28.65,29.205,28.605,29.10,5576700,19.29968
2015-03-13,28.29,28.80,28.14,28.575,3211200,18.95149
2015-03-12,28.20,28.485,28.035,28.095,2988600,18.63314
