Date,Open,High,Low,Close,Volume,Adj Close
2016-04-27,45.24,45.25,44.35,44.41,1365900,43.88518
2016-04-26,43.95,45.30,43.94,45.08,1749000,44.54727
2016-04-25,45.27,45.27,43.81,44.37,2187900,43.84566
2016-04-22,44.00,45.58,43.61,45.30,2894700,44.76467
2016-04-21,43.45,44.17,43.01,43.25,1759100,42.73889
2016-04-20,46.01,46.65,42.84,43.45,2914900,42.93653
2016-04-19,46.02,46.46,45.68,46.24,1295800,45.69356
2016-04-18,47.38,47.38,45.48,45.86,1788400,45.31805
2016-04-15,48.00,48.08,46.80,46.99,2336500,46.4347
2016-04-14,48.18,48.21,47.52,47.90,2115700,47.33394
2016-04-13,47.84,48.36,47.30,48.16,4625100,47.59087
2016-04-12,47.65,49.21,47.18,47.86,8362400,47.29441
2016-04-11,44.40,47.50,44.40,47.19,6632100,46.63233
2016-04-08,44.35,45.01,43.37,44.21,2048300,43.68755
2016-04-07,45.91,45.93,44.43,44.47,1815700,43.94448
2016-04-06,45.88,45.88,45.32,45.68,1343500,45.14018
2016-04-05,44.94,46.39,44.31,45.81,2071000,45.26864
2016-04-04,45.00,45.00,45.00,45.00,000,44.46821
2016-04-01,44.60,45.00,44.17,45.00,1819800,44.46821
2016-03-31,44.51,45.19,44.11,44.95,2651900,44.4188
2016-03-30,43.45,44.32,43.45,44.31,2111100,43.78637
2016-03-29,43.67,43.68,42.71,43.15,1471100,42.64008
2016-03-28,44.49,44.86,43.39,43.64,2168300,43.12428
2016-03-25,42.80,44.33,42.68,44.10,3155400,43.57885
2016-03-24,43.34,43.34,42.64,43.20,2344000,42.68948
2016-03-23,43.60,44.17,42.86,43.43,2874800,42.91677
2016-03-22,43.55,44.39,43.05,44.00,2988300,43.48003
2016-03-21,42.60,44.25,42.60,43.95,4808900,43.43062
2016-03-18,41.80,42.79,41.53,42.50,4621800,41.99776
2016-03-17,40.80,41.67,40.50,41.51,3211900,41.01945
2016-03-16,40.74,41.48,40.01,40.77,1703300,40.2882
2016-03-15,41.70,42.14,40.70,40.88,1934900,40.3969
2016-03-14,41.12,42.85,40.62,41.88,2612200,41.38508
2016-03-11,39.99,41.90,39.34,41.14,1781200,40.65383
2016-03-10,40.32,40.67,39.50,40.41,1260100,39.93245
2016-03-09,40.51,41.29,40.05,40.32,1350300,39.84352
2016-03-08,41.00,41.65,40.00,41.29,1143200,40.80206
2016-03-07,41.20,41.89,40.80,41.13,1080600,40.64395
2016-03-04,41.33,41.83,40.55,40.91,1760700,40.42655
2016-03-03,40.71,42.00,40.71,41.53,1947500,41.03922
2016-03-02,39.59,41.18,39.16,41.04,1857100,40.55501
2016-03-01,38.70,39.69,38.50,39.45,1963400,38.9838
2016-02-29,40.95,41.10,38.08,39.12,3007900,38.6577
2016-02-26,40.80,41.96,40.48,41.11,2170000,40.62418
2016-02-25,43.58,43.98,40.00,40.39,2855400,39.91269
2016-02-24,43.50,44.44,43.49,43.98,3143100,43.46027
2016-02-23,43.43,43.68,42.52,42.98,2167400,42.47208
2016-02-22,42.96,44.24,42.96,43.41,3159300,42.897
2016-02-19,42.80,43.00,42.35,42.77,1472300,42.26457
2016-02-18,43.27,44.85,42.70,42.98,2988900,42.47208
2016-02-17,43.07,43.57,42.00,42.96,1714400,42.45232
2016-02-16,41.95,43.56,41.73,43.07,1924100,42.56102
2016-02-15,39.99,42.30,39.50,41.73,1137400,41.23685
2016-02-12,41.51,41.51,41.51,41.51,000,41.01945
2016-02-11,41.51,41.51,41.51,41.51,000,41.01945
2016-02-10,41.51,41.51,41.51,41.51,000,41.01945
2016-02-09,41.51,41.51,41.51,41.51,000,41.01945
2016-02-08,41.51,41.51,41.51,41.51,000,41.01945
2016-02-05,42.55,42.88,41.33,41.51,1467600,41.01945
2016-02-04,40.55,42.82,40.55,42.55,2463600,42.04716
2016-02-03,40.60,41.08,39.89,40.70,1498100,40.21903
2016-02-02,40.59,41.58,40.20,41.19,1804100,40.70324
2016-02-01,39.60,40.89,39.06,40.38,3218800,39.90281
2016-01-29,37.49,39.48,37.46,39.30,2908600,38.83557
2016-01-28,38.02,39.00,36.90,37.27,3507400,36.82956
2016-01-27,38.00,39.50,35.42,39.50,6275700,39.03321
2016-01-26,42.05,42.40,38.48,38.48,4504600,38.02526
2016-01-25,43.76,44.12,42.40,42.75,3279400,42.2448
2016-01-22,44.79,45.11,42.39,43.61,4373400,43.09464
2016-01-21,44.50,45.98,44.00,44.82,3552300,44.29034
2016-01-20,47.60,48.15,45.00,45.65,5891900,45.11053
2016-01-19,46.99,48.26,46.60,47.92,4113100,47.3537
2016-01-18,46.50,47.67,46.31,47.03,3175500,46.47422
2016-01-15,48.00,48.88,46.56,47.13,3859800,46.57304
2016-01-14,45.39,48.76,44.97,48.56,3267200,47.98614
2016-01-13,47.80,48.96,46.66,46.68,2662300,46.12836
2016-01-12,45.99,48.20,45.99,47.15,2755400,46.59281
2016-01-11,47.77,49.60,46.35,46.78,4167500,46.22718
2016-01-08,47.45,49.30,45.00,48.54,6362000,47.96638
2016-01-07,50.00,50.50,46.99,47.06,1229100,46.50387
2016-01-06,51.62,52.49,50.24,51.85,3699300,51.23726
2016-01-05,50.10,53.56,49.50,51.56,6060400,50.95069
2016-01-04,57.00,57.43,51.76,51.78,3254200,51.16809
2016-01-01,57.43,57.43,57.43,57.43,000,56.75132
2015-12-31,57.60,58.45,55.51,57.43,4018700,56.75132
2015-12-30,54.88,57.99,54.88,57.99,4740300,57.3047
2015-12-29,54.75,55.49,53.30,54.68,4715700,54.03382
2015-12-28,57.01,57.30,54.82,54.84,5085400,54.19193
2015-12-25,58.38,58.38,58.38,58.38,000,57.69009
2015-12-24,58.67,59.49,55.90,58.38,5192000,57.69009
2015-12-23,56.87,59.70,56.68,58.09,6791700,57.40352
2015-12-22,55.80,57.00,54.30,56.99,5000400,56.31652
2015-12-21,56.00,58.85,55.01,55.68,7358200,55.022
2015-12-18,51.10,56.30,51.02,54.68,9354000,54.03382
2015-12-17,50.60,51.56,50.60,51.18,4457000,50.57518
2015-12-16,50.89,51.08,50.30,50.34,3314800,49.74511
2015-12-15,48.43,51.58,48.02,50.89,8494300,50.28861
2015-12-14,46.60,48.55,46.33,48.40,2245300,47.82803
2015-12-11,47.98,48.47,47.00,47.23,2343500,46.67186
2015-12-10,47.10,48.76,47.10,47.95,1792500,47.38335
2015-12-09,47.99,48.47,47.61,47.78,1947300,47.21536
2015-12-08,50.00,50.00,48.05,48.31,4557700,47.7391
2015-12-07,49.30,50.29,48.52,50.20,5132400,49.60676
2015-12-04,49.74,50.20,48.88,49.22,3619600,48.63834
2015-12-03,48.04,50.32,48.04,49.73,5998800,49.14231
2015-12-02,48.88,49.51,46.60,48.10,3637300,47.53158
2015-12-01,45.45,49.95,45.00,48.80,8672800,48.2233
2015-11-30,45.36,46.43,43.41,45.53,6688000,44.99195
2015-11-27,49.12,49.29,44.84,45.03,5820100,44.49786
2015-11-26,50.00,50.19,49.07,49.31,4918700,48.72728
2015-11-25,49.50,49.99,49.31,49.70,4648800,49.11267
2015-11-24,49.19,49.65,49.03,49.65,2946400,49.06326
2015-11-23,50.40,50.66,49.03,49.21,5767300,48.62846
2015-11-20,50.11,50.83,49.88,50.36,5079100,49.76487
2015-11-19,49.61,50.48,49.23,50.35,3435800,49.75499
2015-11-18,50.40,51.36,49.22,49.32,4997900,48.73716
2015-11-17,52.08,52.63,49.92,50.36,8442200,49.76487
2015-11-16,50.20,51.99,49.71,51.75,5027400,51.13844
2015-11-13,53.20,53.20,51.00,51.39,10225800,50.7827
2015-11-12,48.86,53.55,48.86,53.55,16431300,52.91717
2015-11-11,48.29,48.76,47.88,48.68,6532300,48.10472
2015-11-10,48.60,48.91,47.67,48.29,7857800,47.71933
2015-11-09,48.88,49.38,47.95,48.64,7286700,48.0652
2015-11-06,47.70,48.94,47.60,48.61,5944200,48.03555
2015-11-05,48.90,49.99,47.72,47.90,13674100,47.33394
2015-11-04,46.80,51.99,45.93,49.88,15748000,49.29054
2015-11-03,48.02,50.40,48.02,48.02,7953000,47.45252
2015-11-02,69.45,69.45,69.45,69.45,000,68.62927
2015-10-30,69.45,69.45,69.45,69.45,000,68.62927
2015-10-29,69.45,69.45,69.45,69.45,000,68.62927
2015-10-28,69.45,69.45,69.45,69.45,000,68.62927
2015-10-27,69.45,69.45,69.45,69.45,000,68.62927
2015-10-26,69.45,69.45,69.45,69.45,000,68.62927
2015-10-23,69.45,69.45,69.45,69.45,000,68.62927
2015-10-22,69.45,69.45,69.45,69.45,000,68.62927
2015-10-21,69.45,69.45,69.45,69.45,000,68.62927
2015-10-20,69.45,69.45,69.45,69.45,000,68.62927
2015-10-19,69.45,69.45,69.45,69.45,000,68.62927
2015-10-16,69.45,69.45,69.45,69.45,000,68.62927
2015-10-15,69.45,69.45,69.45,69.45,000,68.62927
2015-10-14,69.45,69.45,69.45,69.45,000,68.62927
2015-10-13,69.45,69.45,69.45,69.45,000,68.62927
2015-10-12,69.45,69.45,69.45,69.45,000,68.62927
2015-10-09,69.45,69.45,69.45,69.45,000,68.62927
2015-10-08,69.45,69.45,69.45,69.45,000,68.62927
2015-10-07,69.45,69.45,69.45,69.45,000,68.62927
2015-10-06,69.45,69.45,69.45,69.45,000,68.62927
2015-10-05,69.45,69.45,69.45,69.45,000,68.62927
2015-10-02,69.45,69.45,69.45,69.45,000,68.62927
2015-10-01,69.45,69.45,69.45,69.45,000,68.62927
2015-09-30,69.45,69.45,69.45,69.45,000,68.62927
2015-09-29,69.45,69.45,69.45,69.45,000,68.62927
2015-09-28,68.00,70.33,66.00,69.45,2931500,68.62927
2015-09-25,69.45,69.45,69.45,69.45,000,68.62927
2015-09-24,69.45,69.45,69.45,69.45,000,68.62927
2015-09-23,69.45,69.45,69.45,69.45,000,68.62927
2015-09-22,69.45,69.45,69.45,69.45,000,68.62927
2015-09-21,69.45,69.45,69.45,69.45,000,68.62927
2015-09-18,69.45,69.45,69.45,69.45,000,68.62927
2015-09-17,69.45,69.45,69.45,69.45,000,68.62927
2015-09-16,69.45,69.45,69.45,69.45,000,68.62927
2015-09-15,69.45,69.45,69.45,69.45,000,68.62927
2015-09-14,69.45,69.45,69.45,69.45,000,68.62927
2015-09-11,69.45,69.45,69.45,69.45,000,68.62927
2015-09-10,69.45,69.45,69.45,69.45,000,68.62927
2015-09-09,69.45,69.45,69.45,69.45,000,68.62927
2015-09-08,69.45,69.45,69.45,69.45,000,68.62927
2015-09-07,69.45,69.45,69.45,69.45,000,68.62927
2015-09-04,69.45,69.45,69.45,69.45,000,68.62927
2015-09-03,69.45,69.45,69.45,69.45,000,68.62927
2015-09-02,69.45,69.45,69.45,69.45,000,68.62927
2015-09-01,69.45,69.45,69.45,69.45,000,68.62927
2015-08-31,69.45,69.45,69.45,69.45,000,68.62927
2015-08-28,69.45,69.45,69.45,69.45,000,68.62927
2015-08-27,69.45,69.45,69.45,69.45,000,68.62927
2015-08-26,69.45,69.45,69.45,69.45,000,68.62927
2015-08-25,69.45,69.45,69.45,69.45,000,68.62927
2015-08-24,69.45,69.45,69.45,69.45,000,68.62927
2015-08-21,69.45,69.45,69.45,69.45,000,68.62927
2015-08-20,69.45,69.45,69.45,69.45,000,68.62927
2015-08-19,69.45,69.45,69.45,69.45,000,68.62927
2015-08-18,69.45,69.45,69.45,69.45,000,68.62927
2015-08-17,69.45,69.45,69.45,69.45,000,68.62927
2015-08-14,69.45,69.45,69.45,69.45,000,68.62927
2015-08-13,53.4231,53.4231,53.4231,53.4231,000,40.55058
2015-08-12,53.4231,53.4231,53.4231,53.4231,000,40.55058
2015-08-11,69.45003,69.45003,69.45003,69.45003,000,52.71575
2015-08-10,68.00001,70.33,65.99996,69.45003,3811000,52.71575
2015-08-07,64.44997,67.12004,64.39004,67.10002,2918900,50.93199
2015-08-06,62.99995,64.90003,62.58005,63.76006,1360100,48.39681
2015-08-05,66.30,66.88006,64.00004,64.50002,2463100,48.95847
2015-08-04,63.60003,66.64996,63.40997,66.50007,2739100,50.4766
2015-08-03,62.99995,63.63006,62.34995,63.55999,2658400,48.24494
2015-07-31,62.87996,64.33999,61.54005,63.94999,2656700,48.54097
2015-07-30,65.08996,66.48005,62.47995,62.80001,2658100,47.66809
2015-07-29,61.95995,66.50007,60.98001,66.41999,4796900,50.41582
2015-07-28,58.99998,63.93998,55.09998,62.21995,9581600,47.22779
2015-07-27,65.00,66.70001,60.75004,60.75004,7488800,46.11206
2015-07-24,71.00002,71.80004,67.00005,67.50003,9106700,51.23562
2015-07-23,67.69997,71.40003,67.19999,70.60001,5262500,53.58864
2015-07-22,65.99996,68.26001,65.01001,67.52005,4776200,51.25081
2015-07-21,65.09997,67.29996,64.50002,66.60004,5596000,50.55248
2015-07-20,67.00005,68.80003,59.87995,67.13005,9104600,50.95478
2015-07-17,60.17999,64.69996,59.80,64.69996,10315500,49.11023
2015-07-16,58.82006,58.82006,55.00001,58.82006,12511800,44.64712
2015-07-15,53.47004,53.47004,53.47004,53.47004,000,40.58621
2015-07-14,53.47004,53.47004,53.47004,53.47004,000,40.58621
2015-07-13,53.47004,53.47004,53.47004,53.47004,000,40.58621
2015-07-10,53.47004,53.47004,53.47004,53.47004,000,40.58621
2015-07-09,53.47004,53.47004,53.47004,53.47004,000,40.58621
2015-07-08,50.22004,55.78001,50.22004,53.47004,21368200,40.58621
2015-07-07,59.70003,59.98993,55.80003,55.80003,6772400,42.35478
2015-07-06,62.14,62.14,52.71006,61.99999,12195600,47.06083
2015-07-03,55.99997,61.50001,52.85007,56.49995,9934700,42.88605
2015-07-02,62.86995,62.97005,56.14999,57.07,7853600,43.31875
2015-07-01,67.50003,70.09002,61.50001,62.38999,6264500,47.35686
2015-06-30,63.88005,69.99993,58.19996,67.82997,7821400,51.48605
2015-06-29,74.00003,74.00003,64.52004,64.52004,7293700,48.97367
2015-06-26,77.97998,77.97998,71.68993,71.68993,4802100,54.41594
2015-06-25,81.59996,81.66002,78.00,79.64996,3972800,60.45797
2015-06-24,81.83006,84.95006,80.00005,81.66002,5373000,61.9837
2015-06-23,78.46007,80.97999,75.21007,79.39997,4886300,60.26822
2015-06-22,78.99996,78.99996,78.99996,78.99996,000,59.96459
2015-06-19,80.00005,81.98996,77.00004,78.99996,3852900,59.96459
2015-06-18,85.98993,86.46,82.49994,82.49994,4179100,62.62124
2015-06-17,85.80,87.39003,81.86996,86.51994,4029500,65.6726
2015-06-16,89.67997,89.68999,84.00002,86.45,5683400,65.61951
2015-06-15,95.74994,95.79999,89.15998,89.67997,7191200,68.07121
2015-06-12,86.90006,95.64996,86.51006,95.64996,11241800,72.60271
2015-06-11,88.77998,88.80001,85.99994,86.94997,5346500,65.99902
2015-06-10,85.49996,90.10001,84.83994,87.99999,5726200,66.79602
2015-06-09,85.99994,87.28993,85.60006,86.10003,5039100,65.35387
2015-06-08,87.19996,92.48993,85.99994,88.30003,7761800,67.02377
2015-06-05,82.39998,88.49996,82.39998,87.16006,7047900,66.15848
2015-06-04,84.18994,85.97003,77.84998,81.80003,7787600,62.08997
2015-06-03,90.45998,90.45998,84.00002,86.50004,5770800,65.6575
2015-06-02,86.90006,91.18993,86.90006,90.53004,8167000,68.71645
2015-06-01,84.99997,87.90002,84.81005,86.79996,8153900,65.88515
2015-05-29,83.93996,87.28993,80.10001,84.50,5317000,64.13937
2015-05-28,94.80003,94.87997,85.05003,85.06004,10504600,64.56447
2015-05-27,97.01003,99.42997,93.48001,94.49999,5770900,71.72982
2015-05-26,91.70004,99.11005,91.15002,97.98997,6344500,74.37888
2015-05-25,94.30004,94.30004,90.10001,92.53998,5156400,70.24209
2015-05-22,92.49994,96.78993,89.88993,94.30004,11388400,71.57806
2015-05-21,81.34997,87.98998,81.34997,87.98998,8917300,66.78843
2015-05-20,78.52,80.19999,77.78004,79.99004,8370500,60.71611
2015-05-19,75.08995,75.99994,74.00003,75.99994,4435100,57.68744
2015-05-18,73.55998,76.79997,72.45004,75.98994,4809000,57.67985
2015-05-15,75.99994,75.99994,71.99998,73.80997,5074000,56.02515
2015-05-14,78.00,78.98995,75.84993,77.04996,4075500,58.48445
2015-05-13,75.49997,78.00,75.48996,77.92005,5453100,59.14489
2015-05-12,77.29994,81.00001,75.49997,76.90007,9684200,58.37068
2015-05-11,76.88993,79.69,73.73002,77.00004,7711000,58.44656
2015-05-08,73.54997,78.72995,73.54997,75.46006,8713900,57.27764
2015-05-07,68.99997,73.30999,68.99997,71.56994,4523700,54.32486
2015-05-06,68.01002,70.95998,68.01002,68.95005,2449700,52.33625
2015-05-05,69.31002,71.03005,67.19999,67.69997,2402200,51.38738
2015-05-04,71.00002,72.11997,68.36999,69.99993,5030300,53.13315
2015-05-01,70.59,70.59,70.59,70.59,000,53.58104
2015-04-30,67.66006,72.37997,67.63003,70.59,5596700,53.58104
2015-04-29,67.25004,68.23999,65.56004,66.95,4021100,50.81812
2015-04-28,70.13994,71.59997,66.35005,66.62006,3457500,50.56768
2015-04-27,70.94997,71.24,69.10007,69.79999,4101800,52.98139
2015-04-24,71.90001,71.90001,69.50996,70.08001,3211300,53.19394
2015-04-23,73.06,74.33998,71.47998,72.20005,3644400,54.80315
2015-04-22,70.53995,74.99999,69.49995,73.02997,3611500,55.43309
2015-04-21,69.05002,70.29997,67.10002,69.99993,2651300,53.13315
2015-04-20,72.95002,73.01996,67.74001,68.34997,5406000,51.88076
2015-04-17,75.19993,78.49998,73.24993,73.24993,4489400,55.60005
2015-04-16,73.20001,77.00004,71.13002,75.49997,2694000,57.30794
2015-04-15,77.40005,77.50002,71.85997,74.56995,3605800,56.60201
2015-04-14,81.09998,81.19994,77.11002,77.61,4092100,58.90955
2015-04-13,76.29999,81.26001,74.11001,79.79998,9000800,60.57184
2015-04-10,67.10002,73.87003,67.10002,73.87003,5973600,56.07074
2015-04-09,68.00001,68.00001,63.58001,67.15007,4181200,50.96998
2015-04-08,64.59999,67.50003,62.03002,66.80999,5526700,50.71184
2015-04-07,61.99999,65.33995,61.99999,64.64003,5148800,49.06474
2015-04-06,61.90002,61.90002,61.90002,61.90002,000,46.98495
2015-04-03,61.96996,62.53,60.29998,61.90002,3068900,46.98495
2015-04-02,62.19993,63.39996,61.50001,62.18004,3069300,47.1975
2015-04-01,59.72005,62.37998,58.90001,61.99999,4083100,47.06083
