Date,Open,High,Low,Close,Volume,Adj Close
2016-09-06,5.93,5.98,5.85,5.97,7073500,5.97
2016-09-05,5.90,5.97,5.89,5.93,4942000,5.93
2016-09-02,5.93,5.96,5.88,5.90,4943900,5.90
2016-09-01,5.97,6.05,5.92,5.93,7106800,5.93
2016-08-31,5.98,5.99,5.90,5.96,4473400,5.96
2016-08-30,5.97,6.02,5.95,5.96,4472000,5.96
2016-08-29,5.91,5.97,5.90,5.97,4593000,5.97
2016-08-26,5.93,5.95,5.90,5.91,5611500,5.91
2016-08-25,6.00,6.00,5.83,5.91,8140200,5.91
2016-08-24,6.02,6.05,5.99,6.03,4948400,6.03
2016-08-23,6.03,6.06,5.98,6.02,5763300,6.02
2016-08-22,6.19,6.19,5.99,6.00,11578100,6.00
2016-08-19,6.22,6.30,6.16,6.19,13140600,6.19
2016-08-18,6.17,6.29,6.13,6.24,19521800,6.24
2016-08-17,6.13,6.22,6.08,6.17,14035500,6.17
2016-08-16,6.12,6.18,6.10,6.11,10838100,6.11
2016-08-15,6.01,6.23,6.01,6.13,19473000,6.13
2016-08-12,6.00,6.04,5.94,6.04,7508900,6.04
2016-08-11,5.94,6.08,5.93,5.97,9663400,5.97
2016-08-10,6.11,6.13,5.94,5.96,13842600,5.96
2016-08-09,6.08,6.18,6.04,6.09,12116600,6.09
2016-08-08,5.99,6.13,5.93,6.13,19842200,6.13
2016-08-05,5.98,6.39,5.97,6.08,48150900,6.08
2016-08-04,5.81,5.97,5.75,5.97,23748800,5.97
2016-08-03,5.63,5.84,5.62,5.84,15255000,5.84
2016-08-02,5.63,5.66,5.56,5.66,6785400,5.66
2016-08-01,5.64,5.68,5.54,5.63,10027500,5.63
2016-07-29,5.83,5.92,5.69,5.71,13263400,5.71
2016-07-28,5.59,5.88,5.58,5.86,25348600,5.86
2016-07-27,5.82,5.94,5.53,5.63,19889100,5.63
2016-07-26,5.75,5.82,5.73,5.81,7986800,5.81
2016-07-25,5.67,5.78,5.67,5.74,8527700,5.74
2016-07-22,5.73,5.78,5.66,5.67,7510500,5.67
2016-07-21,5.76,5.80,5.73,5.75,6702100,5.75
2016-07-20,5.76,5.79,5.74,5.75,5541800,5.75
2016-07-19,5.73,5.77,5.72,5.76,5292500,5.76
2016-07-18,5.76,5.79,5.71,5.75,7584700,5.75
2016-07-15,5.80,5.82,5.75,5.77,6811700,5.77
2016-07-14,5.79,5.82,5.76,5.80,9106800,5.80
2016-07-13,5.84,5.86,5.76,5.80,13300400,5.80
2016-07-12,5.86,5.88,5.70,5.81,16685900,5.79
2016-07-11,5.90,5.99,5.79,5.86,29754700,5.83983
2016-07-08,5.74,6.10,5.67,5.98,35330900,5.95941
2016-07-07,5.66,5.86,5.66,5.78,21373700,5.7601
2016-07-06,5.66,5.69,5.60,5.68,9356500,5.66045
2016-07-05,5.56,5.73,5.53,5.69,17959400,5.67041
2016-07-04,5.47,5.58,5.44,5.58,12582800,5.56079
2016-07-01,5.48,5.51,5.45,5.48,5672900,5.46114
2016-06-30,5.51,5.53,5.44,5.48,7663400,5.46114
2016-06-29,5.46,5.53,5.46,5.49,10932500,5.4711
2016-06-28,5.38,5.52,5.36,5.49,9783100,5.4711
2016-06-27,5.26,5.40,5.25,5.40,6609800,5.38141
2016-06-24,5.41,5.46,5.22,5.31,7651700,5.29172
2016-06-23,5.43,5.44,5.39,5.41,4962900,5.39138
2016-06-22,5.38,5.43,5.35,5.43,5931100,5.41131
2016-06-21,5.46,5.49,5.36,5.37,8442600,5.35151
2016-06-20,5.47,5.47,5.34,5.43,6807100,5.41131
2016-06-17,5.45,5.49,5.41,5.44,11021400,5.42127
2016-06-16,5.37,5.46,5.37,5.39,9010500,5.37145
2016-06-15,5.21,5.39,5.18,5.37,8324800,5.35151
2016-06-14,5.25,5.30,5.19,5.26,5674100,5.24189
2016-06-13,5.40,5.41,5.26,5.26,8492100,5.24189
2016-06-10,5.47,5.47,5.47,5.47,000,5.45117
2016-06-09,5.47,5.47,5.47,5.47,000,5.45117
2016-06-08,5.46,5.50,5.40,5.47,7593900,5.45117
2016-06-07,5.45,5.48,5.43,5.47,5555600,5.45117
2016-06-06,5.47,5.50,5.44,5.45,5841800,5.43124
2016-06-03,5.44,5.49,5.42,5.46,7049500,5.4412
2016-06-02,5.40,5.47,5.37,5.46,7429000,5.4412
2016-06-01,5.42,5.55,5.40,5.43,10650800,5.41131
2016-05-31,5.26,5.44,5.25,5.43,10956800,5.41131
2016-05-30,5.28,5.31,5.20,5.26,3715800,5.24189
2016-05-27,5.28,5.32,5.26,5.29,4234800,5.27179
2016-05-26,5.29,5.33,5.18,5.28,5593600,5.26182
2016-05-25,5.35,5.40,5.27,5.28,6454500,5.26182
2016-05-24,5.35,5.44,5.22,5.37,9991700,5.35151
2016-05-23,5.29,5.35,5.28,5.34,6038600,5.32162
2016-05-20,5.25,5.31,5.15,5.29,5044800,5.27179
2016-05-19,5.23,5.33,5.20,5.24,4871800,5.22196
2016-05-18,5.33,5.36,5.18,5.23,9797100,5.212
2016-05-17,5.31,5.65,5.24,5.47,15789300,5.45117
2016-05-16,5.22,5.30,5.17,5.30,4969300,5.28176
2016-05-13,5.23,5.35,5.21,5.23,5871200,5.212
2016-05-12,5.35,5.38,5.14,5.28,11489000,5.26182
2016-05-11,5.47,5.49,5.37,5.42,5431400,5.40134
2016-05-10,5.41,5.53,5.37,5.45,5385900,5.43124
2016-05-09,5.62,5.62,5.33,5.42,9049000,5.40134
2016-05-06,5.84,5.85,5.61,5.62,8491800,5.60065
2016-05-05,5.83,5.86,5.77,5.84,6194800,5.8199
2016-05-04,5.79,5.85,5.75,5.81,8399900,5.79
2016-05-03,5.65,5.80,5.63,5.79,7324600,5.77007
2016-05-02,5.65,5.65,5.65,5.65,000,5.63055
2016-04-29,5.63,5.66,5.59,5.65,4981800,5.63055
2016-04-28,5.67,5.70,5.55,5.66,6909300,5.64052
2016-04-27,5.72,5.76,5.67,5.67,7745500,5.65048
2016-04-26,5.69,5.73,5.62,5.73,7107100,5.71028
2016-04-25,5.72,5.73,5.59,5.69,7085500,5.67041
2016-04-22,5.64,5.72,5.60,5.72,6787700,5.70031
2016-04-21,5.70,5.78,5.62,5.67,7299900,5.65048
2016-04-20,6.04,6.04,5.59,5.70,16372200,5.68038
2016-04-19,6.01,6.07,5.96,6.01,7243800,5.98931
2016-04-18,6.08,6.08,5.98,5.99,10173900,5.96938
2016-04-15,6.18,6.20,6.09,6.13,13014300,6.1089
2016-04-14,6.12,6.15,6.05,6.12,15272800,6.09893
2016-04-13,5.99,6.23,5.99,6.12,24427600,6.09893
2016-04-12,6.01,6.04,5.90,5.97,10140000,5.94945
2016-04-11,5.93,6.09,5.92,6.05,13615800,6.02917
2016-04-08,5.91,5.93,5.81,5.86,9526000,5.83983
2016-04-07,6.10,6.10,5.94,5.95,12169900,5.92952
2016-04-06,6.07,6.13,6.00,6.09,14301000,6.06904
2016-04-05,6.06,6.13,5.99,6.11,16004100,6.08897
2016-04-04,6.02,6.02,6.02,6.02,000,5.99928
2016-04-01,6.11,6.18,5.90,6.02,20996700,5.99928
2016-03-31,6.05,6.31,5.99,6.22,33847600,6.19859
2016-03-30,5.90,6.05,5.80,6.03,22493100,6.00924
2016-03-29,5.92,6.03,5.77,5.87,17025500,5.84979
2016-03-28,5.85,6.08,5.85,5.94,20257600,5.91955
2016-03-25,5.76,5.92,5.73,5.80,12271100,5.78003
2016-03-24,5.75,5.88,5.67,5.73,15447900,5.71028
2016-03-23,5.75,5.80,5.72,5.79,8386800,5.77007
2016-03-22,5.80,5.83,5.69,5.74,10776800,5.72024
2016-03-21,5.76,5.83,5.75,5.82,16423500,5.79997
2016-03-18,5.61,5.74,5.59,5.72,13223800,5.70031
2016-03-17,5.46,5.58,5.46,5.57,8215400,5.55083
2016-03-16,5.53,5.55,5.42,5.44,4739000,5.42127
2016-03-15,5.54,5.55,5.42,5.49,6263200,5.4711
2016-03-14,5.45,5.60,5.44,5.57,8885500,5.55083
2016-03-11,5.34,5.41,5.30,5.38,4835200,5.36148
2016-03-10,5.55,5.60,5.35,5.38,7938400,5.36148
2016-03-09,5.57,5.62,5.50,5.52,11176200,5.501
2016-03-08,5.75,5.92,5.41,5.75,24591300,5.73021
2016-03-07,5.70,5.84,5.56,5.80,23275400,5.78003
2016-03-04,5.51,5.80,5.51,5.65,22847400,5.63055
2016-03-03,5.43,5.64,5.43,5.47,11313000,5.45117
2016-03-02,5.20,5.45,5.19,5.43,10082600,5.41131
2016-03-01,5.12,5.21,5.07,5.19,7343700,5.17213
2016-02-29,5.39,5.39,5.00,5.08,9786700,5.06251
2016-02-26,5.40,5.45,5.25,5.37,6641100,5.35151
2016-02-25,5.81,5.84,5.27,5.34,11826600,5.32162
2016-02-24,5.75,5.86,5.72,5.86,9287000,5.83983
2016-02-23,5.82,5.88,5.70,5.78,9145400,5.7601
2016-02-22,5.70,5.88,5.70,5.83,13191800,5.80993
2016-02-19,5.68,5.72,5.58,5.67,10278500,5.65048
2016-02-18,5.76,5.93,5.66,5.72,18267700,5.70031
2016-02-17,5.63,5.75,5.58,5.71,13056600,5.69034
2016-02-16,5.42,5.66,5.42,5.65,8657200,5.63055
2016-02-15,5.30,5.47,5.22,5.41,5768000,5.39138
2016-02-12,5.50,5.50,5.50,5.50,000,5.48107
2016-02-11,5.50,5.50,5.50,5.50,000,5.48107
2016-02-10,5.50,5.50,5.50,5.50,000,5.48107
2016-02-09,5.50,5.50,5.50,5.50,000,5.48107
2016-02-08,5.50,5.50,5.50,5.50,000,5.48107
2016-02-05,5.57,5.75,5.50,5.50,7972200,5.48107
2016-02-04,5.45,5.61,5.44,5.56,6844200,5.54086
2016-02-03,5.38,5.45,5.32,5.45,4993500,5.43124
2016-02-02,5.31,5.49,5.28,5.45,6087400,5.43124
2016-02-01,5.32,5.36,5.20,5.31,7052700,5.29172
2016-01-29,5.05,5.36,5.05,5.31,9142100,5.29172
2016-01-28,5.20,5.30,5.05,5.08,5114300,5.06251
2016-01-27,5.31,5.39,4.97,5.26,9418000,5.24189
2016-01-26,5.73,5.77,5.21,5.28,7236900,5.26182
2016-01-25,5.75,5.86,5.73,5.79,4935700,5.77007
2016-01-22,5.71,5.76,5.56,5.72,5211800,5.70031
2016-01-21,5.78,5.95,5.65,5.65,7726600,5.63055
2016-01-20,5.83,5.91,5.74,5.88,10040700,5.85976
2016-01-19,5.62,5.85,5.60,5.83,8076800,5.80993
2016-01-18,5.48,5.72,5.42,5.64,7541700,5.62059
2016-01-15,5.80,5.85,5.51,5.59,7502000,5.57076
2016-01-14,5.48,5.92,5.46,5.87,8764200,5.84979
2016-01-13,5.85,5.91,5.72,5.75,9271300,5.73021
2016-01-12,5.75,5.86,5.68,5.79,11401800,5.77007
2016-01-11,6.10,6.27,5.63,5.71,15113000,5.69034
2016-01-08,6.32,6.40,5.95,6.25,12557700,6.22849
2016-01-07,6.70,6.70,6.09,6.10,2500800,6.079
2016-01-06,6.61,6.77,6.57,6.77,10766700,6.7467
2016-01-05,6.45,6.76,6.25,6.59,16331600,6.56732
2016-01-04,7.39,7.39,6.67,6.67,14111600,6.64704
2016-01-01,7.41,7.41,7.41,7.41,000,7.38449
2015-12-31,7.48,7.57,7.41,7.41,13548600,7.38449
2015-12-30,7.46,7.55,7.38,7.55,14501800,7.52401
2015-12-29,7.33,7.45,7.30,7.45,10012900,7.42435
2015-12-28,7.55,7.67,7.39,7.39,28306500,7.36456
2015-12-25,7.32,7.32,7.32,7.32,000,7.2948
2015-12-24,7.39,7.43,7.22,7.32,11898100,7.2948
2015-12-23,7.53,7.55,7.40,7.41,15052400,7.38449
2015-12-22,7.43,7.52,7.38,7.50,16656100,7.47418
2015-12-21,7.22,7.44,7.20,7.40,16728100,7.37453
2015-12-18,7.33,7.39,7.24,7.25,15059100,7.22504
2015-12-17,7.23,7.37,7.22,7.37,17457500,7.34463
2015-12-16,7.24,7.33,7.17,7.20,10997300,7.17521
2015-12-15,7.16,7.36,7.12,7.22,13137800,7.19515
2015-12-14,6.91,7.18,6.91,7.17,9278300,7.14532
2015-12-11,7.10,7.10,6.98,7.00,9688600,6.9759
2015-12-10,7.15,7.26,7.09,7.14,11012100,7.11542
2015-12-09,7.17,7.29,7.01,7.17,15311300,7.14532
2015-12-08,7.37,7.38,7.14,7.17,12062300,7.14532
2015-12-07,7.37,7.47,7.32,7.43,10062500,7.40442
2015-12-04,7.39,7.47,7.27,7.35,13719800,7.3247
2015-12-03,7.29,7.41,7.26,7.39,11460600,7.36456
2015-12-02,7.30,7.31,7.09,7.28,11488800,7.25494
2015-12-01,7.21,7.35,7.16,7.27,14259200,7.24497
2015-11-30,7.15,7.33,6.74,7.20,20099000,7.17521
2015-11-27,7.86,7.93,7.15,7.21,30120300,7.18518
2015-11-26,8.05,8.07,7.91,7.93,22581400,7.9027
2015-11-25,8.02,8.06,7.93,8.03,21292800,8.00236
2015-11-24,8.12,8.18,7.85,8.03,23216200,8.00236
2015-11-23,8.05,8.23,7.98,8.15,35349500,8.12194
2015-11-20,7.92,8.12,7.88,8.05,26440000,8.02229
2015-11-19,7.85,7.98,7.75,7.95,20991000,7.92263
2015-11-18,8.17,8.18,7.80,7.85,31541500,7.82298
2015-11-17,8.24,8.52,8.11,8.17,68992500,8.14188
2015-11-16,7.88,8.29,7.80,8.25,47815300,8.2216
2015-11-13,7.98,8.23,7.92,8.10,76216100,8.07212
2015-11-12,7.85,8.04,7.65,7.95,44369100,7.92263
2015-11-11,7.99,8.09,7.75,7.90,32408100,7.87281
2015-11-10,7.88,7.89,7.70,7.81,45667500,7.78312
2015-11-09,7.70,8.14,7.55,8.00,55665700,7.97246
2015-11-06,7.49,7.80,7.46,7.80,46372300,7.77315
2015-11-05,7.51,7.79,7.36,7.55,46757900,7.52401
2015-11-04,7.20,7.50,7.18,7.48,32421000,7.45425
2015-11-03,7.30,7.40,7.01,7.11,30095500,7.08553
2015-11-02,7.56,7.76,7.20,7.34,52946900,7.31473
2015-10-30,8.00,8.37,7.70,7.92,110612000,7.89274
2015-10-29,7.10,7.76,7.07,7.76,50904200,7.73329
2015-10-28,7.32,7.35,7.01,7.05,37166200,7.02573
2015-10-27,7.13,7.40,6.90,7.35,49348900,7.3247
2015-10-26,7.10,7.25,6.95,7.20,40189400,7.17521
2015-10-23,6.75,7.08,6.71,6.99,32045500,6.96594
2015-10-22,6.48,6.78,6.31,6.74,25521600,6.7168
2015-10-21,7.19,7.20,6.49,6.49,35837600,6.46766
2015-10-20,7.16,7.28,6.96,7.21,32809800,7.18518
2015-10-19,7.19,7.37,7.12,7.16,40063200,7.13535
2015-10-16,7.11,7.19,6.98,7.13,42646900,7.10546
2015-10-15,6.83,7.22,6.76,7.06,50065500,7.0357
2015-10-14,7.11,7.24,6.82,6.94,62751800,6.91611
2015-10-13,6.43,7.17,6.39,7.17,69555800,7.14532
2015-10-12,6.35,6.66,6.32,6.52,37991300,6.49756
2015-10-09,6.08,6.37,6.01,6.28,27171900,6.25838
2015-10-08,6.00,6.15,5.95,6.10,18989800,6.079
2015-10-07,5.81,5.81,5.81,5.81,000,5.79
2015-10-06,5.81,5.81,5.81,5.81,000,5.79
2015-10-05,5.81,5.81,5.81,5.81,000,5.79
2015-10-02,5.81,5.81,5.81,5.81,000,5.79
2015-10-01,5.81,5.81,5.81,5.81,000,5.79
2015-09-30,5.83,5.89,5.76,5.81,6762000,5.79
2015-09-29,5.88,5.91,5.72,5.78,11534800,5.7601
2015-09-28,5.92,6.08,5.82,5.97,11465500,5.94945
2015-09-25,6.20,6.20,5.80,5.83,25035300,5.80993
2015-09-24,6.15,6.39,6.15,6.25,32738900,6.22849
2015-09-23,5.80,6.42,5.79,6.12,32374300,6.09893
2015-09-22,5.90,6.14,5.86,6.01,23771900,5.98931
2015-09-21,5.62,5.94,5.58,5.90,18009600,5.87969
2015-09-18,5.63,5.90,5.51,5.77,17825000,5.75014
2015-09-17,5.72,5.99,5.56,5.57,20610400,5.55083
2015-09-16,5.35,5.79,5.32,5.75,16841900,5.73021
2015-09-15,5.58,5.78,5.19,5.26,18332100,5.24189
2015-09-14,6.35,6.39,5.64,5.70,20293800,5.68038
2015-09-11,6.25,6.37,6.10,6.23,16799600,6.20855
2015-09-10,6.41,6.47,6.23,6.26,19860000,6.23845
2015-09-09,6.28,6.68,6.20,6.55,35277600,6.52745
2015-09-08,5.88,6.27,5.75,6.25,17905000,6.22849
2015-09-07,5.80,6.04,5.77,5.86,15154200,5.83983
2015-09-04,5.70,5.70,5.70,5.70,000,5.68038
2015-09-03,5.70,5.70,5.70,5.70,000,5.68038
2015-09-02,5.58,6.09,5.50,5.70,17421200,5.68038
2015-09-01,6.27,6.34,5.82,5.86,23339200,5.83983
2015-08-31,6.42,6.67,6.21,6.44,32329800,6.41783
2015-08-28,6.00,6.44,5.99,6.43,27360700,6.40787
2015-08-27,5.85,5.94,5.56,5.92,19707700,5.89962
2015-08-26,6.09,6.20,5.54,5.67,27458500,5.65048
2015-08-25,5.94,6.19,5.94,5.94,22054100,5.91955
2015-08-24,6.97,7.10,6.60,6.60,21804000,6.57728
2015-08-21,7.83,7.95,7.26,7.33,27632900,7.30477
2015-08-20,8.10,8.28,7.87,7.94,29013600,7.91267
2015-08-19,7.80,8.41,7.44,8.29,41485000,8.26146
2015-08-18,9.13,9.17,8.21,8.21,56992300,8.18174
2015-08-17,8.61,9.23,8.59,9.12,66272600,9.08861
2015-08-14,8.54,8.79,8.50,8.62,49088200,8.59033
2015-08-13,8.31,8.54,8.22,8.51,41113300,8.48071
2015-08-12,8.25,8.79,8.25,8.47,61670700,8.44084
2015-08-11,8.23,8.80,8.11,8.49,66010900,8.46077
2015-08-10,7.99,8.50,7.90,8.32,58798800,8.29136
2015-08-07,7.68,8.00,7.68,7.92,43521100,7.89274
2015-08-06,7.37,7.75,7.30,7.59,26307800,7.56387
2015-08-05,7.70,7.86,7.45,7.54,27636200,7.51404
2015-08-04,7.18,7.80,7.15,7.71,27503800,7.68346
2015-08-03,7.40,7.53,6.90,7.13,20537800,7.10546
2015-07-31,7.50,7.71,7.26,7.41,23217800,7.38449
2015-07-30,7.60,8.18,7.45,7.63,46641400,7.60374
2015-07-29,7.35,7.65,7.03,7.61,30142400,7.5838
2015-07-28,7.00,7.61,6.88,7.17,42226200,7.14532
2015-07-27,8.26,8.45,7.64,7.64,40388000,7.6137
2015-07-24,8.55,9.00,8.27,8.49,69683700,8.46077
2015-07-23,8.25,8.56,8.15,8.49,49578000,8.46077
2015-07-22,8.20,8.40,8.01,8.23,43148800,8.20167
2015-07-21,8.08,8.67,7.90,8.40,53074100,8.37108
2015-07-20,8.12,8.48,7.85,8.25,65796800,8.2216
2015-07-17,7.27,8.00,7.25,8.00,52155800,7.97246
2015-07-16,7.00,7.49,6.50,7.27,46780200,7.24497
2015-07-15,7.58,7.58,7.09,7.13,70298500,7.10546
2015-07-14,6.89,6.89,6.89,6.89,559500,6.86628
2015-07-13,6.26,6.26,6.26,6.26,000,6.23845
2015-07-10,6.26,6.26,6.26,6.26,000,6.23845
2015-07-09,6.26,6.26,6.26,6.26,000,6.23845
2015-07-08,6.26,6.26,6.26,6.26,000,6.23845
2015-07-07,6.50,6.70,6.26,6.26,18153700,6.23845
2015-07-06,8.32,8.34,6.82,6.95,41608500,6.92608
2015-07-03,7.99,8.34,7.58,7.58,30881300,7.55391
2015-07-02,9.42,9.60,8.42,8.42,36067700,8.39102
2015-07-01,10.14,10.40,9.23,9.36,38848200,9.32778
2015-06-30,9.51,10.16,8.60,10.15,44716800,10.11506
2015-06-29,10.86,10.86,9.39,9.51,47257800,9.46232
2015-06-26,11.10,11.30,10.43,10.43,37789500,10.3777
2015-06-25,11.84,12.19,11.30,11.59,55225100,11.53189
2015-06-24,11.30,12.04,11.20,11.94,59220900,11.88013
2015-06-23,11.29,11.59,10.16,11.17,38959000,11.11399
2015-06-22,11.29,11.29,11.29,11.29,000,11.23339
2015-06-19,12.13,12.33,11.29,11.29,34982400,11.23339
2015-06-18,12.68,13.26,12.40,12.54,57824100,12.47712
2015-06-17,12.30,12.61,11.61,12.58,47731800,12.51692
2015-06-16,13.20,13.20,12.25,12.37,64686200,12.30797
2015-06-15,13.72,14.10,13.48,13.50,91167800,13.43231
2015-06-12,13.75,14.17,13.50,13.72,100199100,13.65121
2015-06-11,13.37,13.98,13.20,13.88,116523500,13.8104
2015-06-10,13.00,13.48,12.59,13.39,81174400,13.32286
2015-06-09,13.21,13.24,12.80,13.04,66640200,12.97462
2015-06-08,12.89,13.50,12.65,13.31,137820200,13.24326
2015-06-05,12.19,12.96,11.98,12.83,95765200,12.76567
2015-06-04,12.21,12.28,11.01,12.00,44836600,11.93983
2015-06-03,12.60,12.65,11.98,12.21,58113700,12.14878
2015-06-02,12.34,12.96,12.10,12.58,71772300,12.51692
2015-06-01,11.54,12.50,11.54,12.32,57535800,12.25822
2015-05-29,11.80,12.21,10.90,11.52,52502600,11.46224
2015-05-28,13.29,13.30,12.01,12.01,88168200,11.94978
2015-05-27,13.00,13.52,12.65,13.34,104046400,13.27311
2015-05-26,12.83,12.96,12.38,12.80,80106800,12.73582
2015-05-25,12.10,12.90,11.90,12.79,79255300,12.72587
2015-05-22,12.30,12.33,11.83,12.10,59338400,12.03933
2015-05-21,11.65,12.08,11.65,12.03,53789700,11.96968
2015-05-20,11.50,12.10,11.44,11.62,62474600,11.56174
2015-05-19,11.20,11.52,11.10,11.42,40566300,11.36274
2015-05-18,11.20,11.46,10.99,11.11,32614100,11.05429
2015-05-15,11.06,11.50,10.70,11.33,48083300,11.27319
2015-05-14,11.25,11.25,10.94,11.06,32888700,11.00454
2015-05-13,11.50,11.63,11.22,11.27,40492900,11.21349
2015-05-12,11.21,11.84,11.01,11.56,52476300,11.50204
2015-05-11,10.77,11.20,10.51,11.19,42905200,11.13389
2015-05-08,10.33,10.75,10.33,10.65,35856500,10.5966
2015-05-07,11.24,11.24,10.38,10.39,38158600,10.3379
2015-05-06,11.80,12.07,10.96,11.27,41049300,11.21349
2015-05-05,12.77,12.78,11.60,11.91,44512600,11.85028
2015-05-04,12.82,12.98,12.60,12.79,36118600,12.72587
2015-05-01,12.79,12.79,12.79,12.79,000,12.72587
2015-04-30,12.76,13.03,12.59,12.79,41575200,12.72587
2015-04-29,12.46,12.92,12.01,12.75,49927300,12.68607
2015-04-28,13.28,13.28,12.40,12.47,69905800,12.40747
2015-04-27,13.19,13.50,13.08,13.32,65951000,13.25321
2015-04-24,13.28,13.40,12.95,13.20,59981300,13.13381
2015-04-23,13.80,13.80,13.30,13.40,89543200,13.33281
2015-04-22,13.52,14.19,13.02,13.80,123483400,13.7308
2015-04-21,14.99,14.99,13.32,13.57,226565400,13.50196
2015-04-20,13.98,13.98,13.98,13.98,19536600,13.9099
2015-04-17,12.19,12.71,11.75,12.71,147578000,12.64627
2015-04-16,11.15,11.62,10.50,11.55,49580200,11.49209
2015-04-15,11.97,11.97,11.31,11.32,54531700,11.26324
2015-04-14,12.12,12.29,11.81,12.01,80244200,11.94978
2015-04-13,12.08,12.20,11.71,11.99,73731100,11.92988
2015-04-10,12.11,12.35,11.87,12.09,70879100,12.02938
2015-04-09,11.94,12.44,11.59,12.31,112524500,12.24828
2015-04-08,11.61,11.98,11.37,11.94,112705600,11.88013
2015-04-07,11.56,11.71,11.35,11.58,94803100,11.52194
2015-04-06,11.12,11.12,11.12,11.12,000,11.06424
2015-04-03,10.88,11.20,10.80,11.12,52524500,11.06424
2015-04-02,11.08,11.10,10.90,10.95,34132900,10.89509
2015-04-01,10.86,11.11,10.85,11.00,35934300,10.94484
2015-03-31,11.23,11.29,10.91,10.95,44420900,10.89509
2015-03-30,11.10,11.37,11.07,11.20,47633100,11.14384
2015-03-27,10.88,11.11,10.83,11.07,30766000,11.01449
2015-03-26,11.20,11.20,10.69,10.89,45722700,10.8354
2015-03-25,11.51,12.15,11.25,11.26,98006700,11.20354
2015-03-24,11.41,11.41,10.50,11.11,72780300,11.05429
2015-03-23,11.41,11.54,11.30,11.40,53066100,11.34284
2015-03-20,11.42,11.58,11.23,11.41,49500700,11.35279
